head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L23.H6,175,-0.007402561732700893,0.6971428571428572,0.10285714285714286,-0.08651785714285715,1,0.054343888419015066,0.007643324865161308,0.00021718059267316546,0.16923322106231817,0.12285714285714286,354,322,0.8285714285714286
L22.H0,175,-0.0070856148856026785,0.7028571428571428,0.05714285714285714,-0.09174107142857142,1,0.0667545918055943,0.007344106866179832,0.0002683704239981515,0.1966576799680029,0.14276785714285714,354,318,0.8457142857142858
L20.H10,175,-0.00676849365234375,0.6457142857142857,0.02857142857142857,-0.04638392857142857,1,0.03866902351379395,0.0020050485549602723,0.00033855370112827844,0.19675507406763162,0.11575892857142857,354,325,0.64
L19.H2,175,-0.006547415597098215,0.7828571428571428,0.07428571428571429,-0.07,1,0.06328554153442383,0.005503369018302432,0.0005872736658368791,0.4204525841067347,0.3154241071428571,354,275,0.96
L18.H8,175,-0.006425650460379464,0.6114285714285714,0.09142857142857143,-0.06897321428571429,1,0.05165673392159598,0.007201339041348547,0.0006295132637023926,0.5845819941228286,0.2936830357142857,354,292,0.8342857142857143
L22.H2,175,-0.006196201869419643,0.7085714285714285,0.05142857142857143,-0.056473214285714286,1,0.04973976748330253,0.0031811963440850377,0.00017075470515659876,0.13794687777194695,0.10901785714285714,354,325,0.8514285714285714
L23.H13,175,-0.005870753696986608,0.7657142857142857,0.045714285714285714,-0.05040178571428571,1,0.03856860705784389,0.0021728919250225383,0.00013997588838849748,0.0845779506395419,0.06683035714285715,354,337,0.7714285714285715
L15.H11,175,-0.005278451102120536,0.6571428571428571,0.011428571428571429,-0.045133928571428575,1,0.028587851524353027,0.0037120372111218913,0.00041143757956368585,0.23091797321106539,0.09357142857142857,354,333,0.6114285714285714
L15.H5,175,-0.0051880754743303574,0.7428571428571429,0.09142857142857143,-0.06825892857142857,1,0.059746504511151995,0.005992259597073176,0.00040599516459873745,0.2503171854455181,0.20107142857142857,354,307,0.8857142857142857
L22.H9,175,-0.0048345947265625,0.6971428571428572,0.09142857142857143,-0.06477678571428572,1,0.04758430072239467,0.003984533577957856,0.0001935577392578125,0.14889201798621657,0.11725446428571429,354,326,0.8285714285714286
L23.H10,175,-0.004267011369977679,0.7028571428571428,0.04,-0.040803571428571425,1,0.030085400172642298,0.0015219754840446902,0.00018696580614362444,0.0806201091575149,0.06497767857142857,354,338,0.8057142857142857
L23.H4,175,-0.004116995675223214,0.6971428571428572,0.03428571428571429,-0.03450892857142857,1,0.023419533457074846,0.0019905867098298454,0.0001567878041948591,0.06795473902774771,0.05866071428571429,354,340,0.6971428571428572
L16.H6,175,-0.003967328752790178,0.7028571428571428,0.05142857142857143,-0.045848214285714284,1,0.04319988523210798,0.003337797936318176,0.0003122990471976144,0.22184197805886202,0.18033482142857143,354,308,0.92
L12.H9,175,-0.003909824916294643,0.6228571428571429,0.05714285714285714,-0.038125,1,0.0444912018094744,0.0052977118632822695,0.00025599615914481027,0.1661606661687206,0.134375,354,321,0.8514285714285714
L21.H10,175,-0.0038817051478794644,0.7542857142857143,0.02857142857142857,-0.04089285714285714,1,0.03011953830718994,0.0015162329150397065,0.00020241567066737583,0.12224690093420705,0.10279017857142857,354,328,0.8171428571428572
L13.H5,175,-0.0032802908761160716,0.7485714285714286,0.05714285714285714,-0.04767857142857143,1,0.036076406751360215,0.003043136829842946,0.0002211059842790876,0.13242450673047917,0.10573660714285714,354,329,0.8
L16.H3,175,-0.0031533377511160712,0.5885714285714285,0.017142857142857144,-0.016473214285714285,1,0.018000438553946358,0.0010332623483970695,7.345914840698243e-05,0.0960969431472301,0.04988839285714286,354,340,0.4228571428571429
L23.H5,175,-0.0030359322684151784,0.6342857142857142,0.05142857142857143,-0.023973214285714285,1,0.015094973019191197,0.001535560944716313,7.502385548182896e-05,0.05053697692211535,0.046651785714285715,354,342,0.6571428571428571
L23.H15,175,-0.002912466866629464,0.6514285714285715,0.06857142857142857,-0.02794642857142857,1,0.020846597126552038,0.001435801071680284,0.00010074990136282785,0.04847841393569364,0.03779017857142857,354,344,0.7028571428571428
L16.H5,175,-0.002690647670200893,0.6857142857142857,0.02857142857142857,-0.026607142857142857,1,0.017094529696873258,0.0010079334277543239,0.00022985833031790597,0.09884980013952142,0.06564732142857142,354,342,0.6514285714285715
L15.H7,175,-0.0025489589146205356,0.5371428571428571,0.03428571428571429,-0.019330357142857142,1,0.014627620152064731,0.0016256710706303629,8.002213069370815e-05,0.0735073926420167,0.054910714285714285,354,337,0.5314285714285715
