head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L15.H9,165,-0.012428977272727272,0.5333333333333333,0.09696969696969697,-0.08702651515151515,1,0.05027434934269298,0.01905436086689764,0.0006723819356976134,1.8115015468984896,0.2776352391098485,931,807,0.5878787878787879
L23.H9,165,-0.009329870975378789,0.703030303030303,0.05454545454545454,-0.09635416666666667,1,0.06349300398971096,0.003711075338563233,0.00019262631734212238,0.2822959205744327,0.17496744791666666,931,849,0.9454545454545454
L18.H9,165,-0.007470333214962121,0.5515151515151515,0.07878787878787878,-0.04659090909090909,1,0.030324454018563936,0.009828102097945345,0.00034167080214529325,0.23535940836655742,0.14338304924242423,931,854,0.6848484848484848
L15.H3,165,-0.007197339607007576,0.509090909090909,0.1393939393939394,-0.06553030303030304,1,0.019595545710939348,0.029685666747250115,0.0005772677334872159,0.8840541876939421,0.3046312736742424,931,785,0.6545454545454545
L19.H4,165,-0.006737911339962121,0.6,0.05454545454545454,-0.03915719696969697,1,0.02583808357065374,0.013095968839655997,-5.203810605135831e-05,-0.005429228972694073,-0.04664029208096591,931,970,0.3939393939393939
L15.H11,165,-0.006729773319128788,0.47878787878787876,0.05454545454545454,-0.06519886363636364,1,0.04055215915044149,0.01458848326327632,0.0005846215016914137,1.2821728340064726,0.3210079308712121,931,783,0.696969696969697
L16.H6,165,-0.006485632694128788,0.6121212121212121,0.04242424242424243,-0.04450757575757576,1,0.030596872170766194,0.0038807631586678325,3.198204618511778e-05,361.3407075530338,0.07636274857954546,931,881,0.6545454545454545
L14.H7,165,-0.005726577296401515,0.5818181818181818,0.048484848484848485,-0.04597537878787879,1,0.03639678160349528,0.006733267970213836,8.179924704811789e-05,0.16137013397853636,0.10302882339015151,931,888,0.7090909090909091
L13.H12,165,-0.0053141276041666664,0.6,0.05454545454545454,-0.07267992424242424,1,0.05012489340522073,0.008878074205395851,0.00031081040700276695,0.44325906464109865,0.2780746922348485,931,850,0.8848484848484849
L13.H1,165,-0.005292302911931818,0.5575757575757576,0.09090909090909091,-0.013494318181818182,1,0.0025156544916557543,0.01034469080693794,8.874553622621479e-05,0.20880588565851801,0.14414358428030302,931,853,0.6909090909090909
L14.H14,165,-0.004930900804924242,0.5696969696969697,0.10909090909090909,0.05790719696969697,1,-0.04013982686129483,0.027281133312675537,-0.0004438555601871375,-0.5933074906251059,-0.9248727509469697,931,1462,0.012121212121212121
L17.H12,165,-0.00341796875,0.49696969696969695,0.06666666666666667,-0.015482954545454546,1,0.005494849970846465,0.012813648708503355,-9.752909342447917e-05,-0.1524401194284663,-0.20169566761363636,931,1025,0.19393939393939394
L14.H12,165,-0.0031298088304924244,0.4909090909090909,0.048484848484848485,-0.03787878787878788,1,0.02104597163922859,0.0034566333110419554,0.0004411491480740634,0.385095685115432,0.25477331912878787,931,811,0.9333333333333333
L14.H4,165,-0.002771366003787879,0.5575757575757576,0.048484848484848485,-0.026609848484848486,1,0.01727378729617957,0.002304006364129512,6.204012668494022e-05,361.31385311337516,0.05251390861742424,931,870,0.6121212121212121
L19.H15,165,-0.0026089754971590907,0.49696969696969695,0.05454545454545454,0.014583333333333334,1,-0.013733787608869149,0.008217926995624139,-0.00010218331308075875,-0.1245092143927792,-0.14406960227272728,931,978,0.2545454545454545
L14.H0,165,-0.0025727243134469695,0.503030303030303,0.01818181818181818,-0.012026515151515151,1,0.007323411016753226,0.0013001982461763404,1.1544877832586115e-05,0.07125438483040818,0.03863488399621212,931,917,0.4666666666666667
L19.H9,165,-0.0024402965198863638,0.45454545454545453,0.03636363636363636,-0.010890151515151516,1,0.0039127183682990795,0.004665222557818968,-6.5774628610321965e-06,-0.00688717481150217,-0.019141734730113637,931,947,0.38181818181818183
