head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L9.H11,28,-0.0161285400390625,0.9285714285714286,0.0,-0.18666294642857142,1,0.16583286012922013,0.004270408119607184
L11.H3,28,-0.016124180385044644,0.9285714285714286,0.0,-0.04436383928571429,1,0.07044786214828491,0.0020224510080879554
L1.H1,28,-0.015845162527901784,0.9285714285714286,0.0,-0.10546875,1,0.07342162302562169,0.0028037354266936226
L19.H2,28,-0.015226091657366072,0.8214285714285714,0.0,-0.14787946428571427,1,0.10650830609457833,0.002736295195063576
L8.H0,28,-0.015082223074776786,1.0,0.0,-0.08872767857142858,1,0.0854960594858442,0.0010671369486122525
L9.H1,28,-0.014476231166294642,1.0,0.0,-0.09291294642857142,1,0.09801065921783447,0.0011576124483586422
L23.H5,28,-0.013519287109375,0.9642857142857143,0.0,-0.08705357142857142,1,0.0703486544745309,0.0014454481923686607
L3.H14,28,-0.013462611607142858,0.9642857142857143,0.0,-0.029854910714285716,1,0.04704841545649937,0.0027256351687745856
L5.H12,28,-0.0134429931640625,1.0,0.0,-0.07449776785714286,1,0.07896157673427037,0.000850984156256475
L9.H2,28,-0.011989048549107142,0.9642857142857143,0.0,-0.03850446428571429,1,0.061024648802621026,0.0011335884919390082
L3.H3,28,-0.011710030691964286,0.9285714285714286,0.0,-0.05915178571428571,1,0.06972096647535052,0.0010563794577527525
L23.H10,28,-0.011295863560267858,0.9642857142857143,0.0,-0.11662946428571429,1,0.06852338143757411,0.0008314416377938219
L13.H8,28,-0.011101858956473214,0.9642857142857143,0.0,-0.07059151785714286,1,0.06814926011221749,0.001398175988080246
L8.H4,28,-0.010872977120535714,0.8928571428571429,0.0,-0.008649553571428572,1,0.024426613535199846,0.0015989302171094874
L3.H5,28,-0.010454450334821428,0.8928571428571429,0.0,-0.039341517857142856,1,0.040067970752716064,0.0014233867217886395
L23.H12,28,-0.010195050920758928,1.0,0.0,-0.16238839285714285,1,0.09094920328685216,0.0006304949804741357
L12.H9,28,-0.010022844587053572,0.9285714285714286,0.0,-0.09654017857142858,1,0.07274883134024483,0.001638190307338456
L21.H14,28,-0.009926932198660714,0.9285714285714286,0.0,-0.08816964285714286,1,0.04588209731238229,0.004934381984639913
L15.H3,28,-0.009410313197544642,0.6785714285714286,0.0,-0.025390625,1,0.03407824890954154,0.0021185723474315766
L13.H5,28,-0.0093994140625,1.0,0.0,-0.05747767857142857,1,0.05932556731360299,0.0004592226079174517
L1.H10,28,-0.009303501674107142,0.8928571428571429,0.0,-0.07533482142857142,1,0.05182582139968872,0.0011911611654795706
L1.H11,28,-0.009076799665178572,0.7857142857142857,0.0,-0.0078125,1,0.01287912470953805,0.004126905289012939
L13.H6,28,-0.009044102260044642,0.8571428571428571,0.0,-0.013113839285714286,1,0.032815209456852505,0.00192980016436195
L9.H6,28,-0.008697509765625,0.9285714285714286,0.0,-0.030691964285714284,1,0.039182143551962714,0.0007093208384633597
L23.H13,28,-0.008623395647321428,1.0,0.0,-0.060546875,1,0.05004657166344779,0.00048747002957887683
