head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L18.H6,199,-0.0006443962978957287,0.5678391959798995,0.0,-0.011620603015075377,1,0.005144206835097404,0.00010271723639465992
L23.H13,199,-0.0006322812794440955,0.6130653266331658,0.0,-0.01613536432160804,1,0.0054438469472842,7.635960546440629e-05
L23.H1,199,-0.0005184921187971106,0.6080402010050251,0.005025125628140704,-0.06567996231155779,1,0.008674194353010187,0.0008886262728983593
L17.H0,199,-0.0005158850895100503,0.457286432160804,0.0,-0.009343592964824121,1,0.0015167657229768572,0.00039634351628478154
L23.H4,199,-0.0004346071176193467,0.5175879396984925,0.0,-0.008048052763819095,1,0.0030905699085949654,5.1692382396652475e-05
L1.H0,199,-0.00042279880849560304,0.5628140703517588,0.020100502512562814,-0.0495053391959799,1,0.0012542487089358383,0.004450010726548353
L1.H9,199,-0.00038039624391488695,0.5025125628140703,0.02512562814070352,0.029051507537688443,1,-0.0036037664242725277,0.0030444256089181385
L3.H12,199,-0.0003700448040986181,0.4120603015075377,0.01507537688442211,0.02241677135678392,1,0.0034609710675987167,0.004261893239039015
L11.H0,199,-0.00036912467611494975,0.47738693467336685,0.0,-0.0027481155778894474,1,0.0023531923866152164,0.00027102188101735145
L16.H4,199,-0.00034949527913002515,0.5326633165829145,0.0,-0.001138505025125628,1,0.00043879823768558216,0.00015984165192500983
L15.H6,199,-0.00034366780190012565,0.49748743718592964,0.005025125628140704,-0.015625,1,0.003360935266892515,0.0014926634945944138
L6.H12,199,-0.0003376869700062814,0.45226130653266333,0.005025125628140704,0.043891331658291455,1,-0.016118431997359097,0.004174795090482657
L19.H8,199,-0.0003142237064227387,0.5276381909547738,0.005025125628140704,-0.0037295854271356785,1,0.0015125568188614582,0.0004664219964184329
L19.H5,199,-0.0002450607529836683,0.47738693467336685,0.010050251256281407,-0.03066111809045226,1,0.008845541495174618,0.0017649481105123852
L11.H12,199,-0.00022006394276067839,0.5477386934673367,0.005025125628140704,-0.009853957286432161,1,0.0012587094351873924,0.0007115739986399041
L14.H5,199,-0.0001843323060615578,0.49246231155778897,0.01507537688442211,0.009814698492462312,1,0.001126384128577745,0.0015206735476188363
L16.H7,199,-0.00016961025832286432,0.5226130653266332,0.02512562814070352,-0.005064384422110553,1,-0.002434016060290025,0.00737478855215835
L16.H1,199,-0.00015488821058417087,0.457286432160804,0.005025125628140704,0.0047503140703517585,1,-0.001212500859445064,0.00031048455236290393
L16.H10,199,-0.00015473485592022612,0.5527638190954773,0.005025125628140704,-0.0007459170854271357,1,-0.003708304696945689,0.00026858678736870796
L15.H11,199,-0.00013387862162374373,0.4371859296482412,0.005025125628140704,0.00011777638190954773,1,0.0037286892608182514,0.0005688886676260373
L19.H11,199,-0.00011808309123743719,0.49246231155778897,0.0,0.0032192211055276383,1,-0.0005004359549613454,0.0001482916172173289
L15.H4,199,-0.00011179555001570352,0.5025125628140703,0.005025125628140704,0.0035725502512562813,1,-0.00083974205968368,0.00019696349625693033
L2.H1,199,-9.615337429334171e-05,0.49246231155778897,0.01507537688442211,0.0036118090452261307,1,0.002516985688377265,0.002895862490644979
L5.H9,199,-6.04217375942211e-05,0.4020100502512563,0.005025125628140704,0.015546482412060301,1,-0.0033035773278480797,0.0004927748566422168
L22.H14,199,-5.4900969692211056e-05,0.49246231155778897,0.0,0.005339195979899497,1,-0.0013226953208746023,0.0001128802160478265
L17.H8,199,-3.925879396984925e-05,0.48743718592964824,0.0,0.005928077889447236,1,-0.00024362174260556397,0.00011950091388985929
L16.H5,199,-3.7111828674623114e-05,0.48743718592964824,0.0,0.011267273869346733,1,-1.9822475598685107e-05,0.00034216929365832235
