head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L7.H11,20,-9.1552734375e-05,0.55,0.0,-0.00078125,1,0.0009704649448394776,7.259582343976945e-05,2.7474761009216308e-05,0.002828051354168336,0.001953125,228,228,0.2
L11.H4,20,-9.1552734375e-05,0.45,0.0,0.0,1,0.0005526989698410034,0.0001735998630465474,-2.22325325012207e-06,0.0011718604644625312,0.0021484375,228,229,0.15
L4.H7,20,-8.544921875e-05,0.35,0.0,-0.001171875,1,0.0004156887531280518,2.3852113827160792e-05,-7.799267768859863e-06,0.001438477525566338,0.0005859375,228,228,0.2
L6.H5,20,-8.544921875e-05,0.5,0.0,-0.00078125,1,0.0006920933723449707,4.2673009011195974e-05,2.2783875465393066e-05,0.002831938131761646,0.0017578125,228,227,0.35
L2.H1,20,-7.9345703125e-05,0.5,0.0,-0.00078125,1,0.0011739909648895263,2.191176699852804e-05,4.604458808898926e-05,0.001798557034013672,0.000390625,228,228,0.2
L6.H4,20,-7.9345703125e-05,0.45,0.0,-0.00078125,1,0.0005813837051391602,2.567473184171831e-05,-1.6608834266662596e-05,0.002342736644393642,0.001953125,228,227,0.3
L2.H7,20,-7.32421875e-05,0.4,0.0,-0.00078125,1,0.0011033505201339723,7.057098714540189e-05,-1.4659762382507324e-05,0.0006412411130861646,-0.0005859375,228,228,0.3
L7.H0,20,-7.32421875e-05,0.45,0.0,-0.000390625,1,0.0008189022541046142,0.00013491890422301367,7.920563220977783e-05,0.006815445159352837,0.0048828125,228,227,0.3
L17.H10,20,-7.32421875e-05,0.5,0.0,-0.001171875,1,0.000781548023223877,7.730815377726685e-05,5.161762237548828e-05,0.005869606887919503,0.0044921875,228,227,0.35
L2.H0,20,-6.7138671875e-05,0.3,0.0,-0.00078125,1,0.0008998394012451171,4.691465219366364e-05,1.2883543968200684e-05,0.0036401090501878937,0.0025390625,228,227,0.2
L3.H3,20,-6.7138671875e-05,0.55,0.0,0.000390625,1,0.0005627185106277466,9.264367090509041e-05,3.705918788909912e-05,0.0009691037512502014,0.00078125,228,229,0.15
L7.H7,20,-6.103515625e-05,0.4,0.0,-0.000390625,1,0.0005047202110290527,1.2092299584764987e-05,7.95125961303711e-06,0.004780299047254076,0.004296875,228,227,0.3
L12.H13,20,-6.103515625e-05,0.5,0.0,0.0,1,0.0004109680652618408,9.67585525359027e-05,1.7195940017700195e-05,0.0011602623422529684,0.0005859375,228,228,0.3
L14.H1,20,-6.103515625e-05,0.5,0.0,-0.00234375,1,0.0025648236274719237,0.00015073161066538887,-3.55064868927002e-05,-0.011757489597984217,-0.0146484375,228,230,0.1
L0.H11,20,-5.4931640625e-05,0.45,0.0,-0.000390625,1,0.0005678206682205201,9.635125388740562e-06,1.183152198791504e-06,0.00022827037326842765,-0.0001953125,228,228,0.2
L10.H8,20,-5.4931640625e-05,0.55,0.0,0.001171875,1,-0.000997084379196167,2.8939459843968508e-05,5.9205293655395505e-05,0.002323770050499636,0.0037109375,228,227,0.35
L11.H0,20,-4.8828125e-05,0.55,0.0,-0.0015625,1,0.0009199231863021851,-5.110366237204289e-06,9.715557098388672e-07,0.001900564779557885,0.0001953125,228,227,0.3
L15.H4,20,-4.8828125e-05,0.5,0.0,-0.000390625,1,-1.8459558486938476e-05,6.169269036035985e-05,4.751086235046387e-05,-0.00025177209162707684,-0.00078125,228,228,0.25
L16.H13,20,-4.8828125e-05,0.35,0.0,-0.00078125,1,0.0001415252685546875,2.544037124607712e-05,1.2853741645812989e-05,-0.005405341523472635,-0.00625,228,231,0.05
L14.H3,20,-4.2724609375e-05,0.4,0.0,-0.00078125,1,0.00022878050804138185,4.883709034402273e-05,2.8729438781738283e-06,0.0008782990484079789,-0.0001953125,228,228,0.15
L13.H14,20,-3.662109375e-05,0.55,0.0,0.0,1,-0.00032731294631958006,9.140213842329103e-05,7.06791877746582e-05,0.0037871242560316883,0.003125,228,229,0.25
L17.H5,20,-3.662109375e-05,0.35,0.0,0.000390625,1,0.0007664859294891357,5.078276644780999e-05,2.0563602447509766e-05,-7.256171976686735e-05,-0.0001953125,228,227,0.3
L2.H4,20,-3.0517578125e-05,0.5,0.0,0.0,1,0.0009356766939163208,3.675368552649161e-05,1.1402368545532227e-05,0.0024337855655451658,0.0017578125,228,228,0.2
L2.H9,20,-3.0517578125e-05,0.5,0.0,-0.000390625,1,0.0006659150123596192,5.1270256881252864e-05,2.543628215789795e-05,0.003178428114903222,0.0021484375,228,228,0.25
L8.H8,20,-3.0517578125e-05,0.5,0.0,0.000390625,1,-0.0009832441806793212,4.4144246203359216e-05,3.42249870300293e-05,0.004325354684212536,0.0041015625,228,227,0.35
L8.H12,20,-3.0517578125e-05,0.4,0.0,0.000390625,1,0.0003161877393722534,5.578008749580476e-05,1.845061779022217e-05,0.0030533722609046654,0.0029296875,228,228,0.35
L10.H12,20,-3.0517578125e-05,0.4,0.0,0.0,1,-0.00025992989540100095,4.889196679869201e-05,2.695620059967041e-05,0.0010245344991420468,0.0005859375,228,227,0.15
L5.H12,20,-1.8310546875e-05,0.4,0.0,0.001171875,1,-0.00014148950576782228,2.946795393654611e-05,1.6239285469055175e-05,0.0006230382755319715,0.0017578125,228,229,0.15
L18.H6,20,-1.8310546875e-05,0.45,0.0,-0.001953125,1,0.0012949049472808839,2.5353160708618816e-05,-4.225969314575196e-06,0.0027762457624894627,0.00078125,228,226,0.35
L8.H15,20,-1.220703125e-05,0.35,0.0,-0.000390625,1,0.00015668272972106933,-4.496865585679188e-07,7.045269012451172e-05,0.0015911378650424722,0.00078125,228,228,0.2
L15.H5,20,-1.220703125e-05,0.55,0.0,0.000390625,1,2.9635429382324218e-05,4.223680371069349e-05,3.319084644317627e-05,0.0017649424481349443,0.0021484375,228,228,0.3
L7.H12,20,-6.103515625e-06,0.55,0.0,-0.001171875,1,0.0004929125308990479,8.731737598282052e-05,4.586279392242432e-05,0.003402402665710185,0.0015625,228,228,0.15
L15.H1,20,-6.103515625e-06,0.35,0.0,0.0,1,0.000610429048538208,4.9531697368365715e-05,1.0564923286437988e-05,0.005711259734568273,0.0052734375,228,227,0.4
L3.H12,20,0.0,0.5,0.0,0.0015625,1,-8.52048397064209e-06,8.381290645047557e-05,3.598630428314209e-05,-0.0022866880850081106,-0.00078125,228,228,0.2
L8.H3,20,0.0,0.4,0.0,0.003515625,1,-0.0017744481563568115,0.0002634524793393211,5.409121513366699e-06,0.00014827545271403828,0.0033203125,228,226,0.35
L9.H11,20,0.0,0.65,0.0,-0.003515625,1,0.0010921776294708252,0.0003107753029325977,1.9550323486328125e-05,0.0039451145878236496,0.0005859375,228,228,0.2
L10.H11,20,0.0,0.45,0.0,0.0,1,-0.0006090819835662842,2.5511834155622638e-05,2.6592612266540526e-05,-4.9322205561614164e-05,-0.00078125,228,228,0.25
L13.H4,20,0.0,0.0,0.0,0.0,1,5.3644180297851564e-08,0.0,0.0,0.0,0.0,228,228,0.0
L17.H2,20,0.0,0.0,0.0,0.0,1,5.3644180297851564e-08,0.0,0.0,0.0,0.0,228,228,0.0
L22.H15,20,0.0,0.4,0.0,-0.00078125,1,-2.7239322662353517e-06,4.9421230141888375e-05,6.216764450073242e-06,0.0006073814451299283,0.0,228,228,0.15
L23.H5,20,0.0,0.0,0.0,0.0,1,-2.4139881134033203e-06,4.0363307505231207e-07,0.0,0.0,0.0,228,228,0.0
L23.H12,20,0.0,0.0,0.0,0.0,1,-1.131892204284668e-05,2.2121970374655576e-06,0.0,0.0,0.0,228,228,0.0
L12.H2,20,1.8310546875e-05,0.55,0.0,0.000390625,1,-0.0007865428924560547,0.0002679642628208967,3.560483455657959e-05,-0.0032433647729200104,-0.0037109375,228,229,0.3
L6.H9,20,2.44140625e-05,0.5,0.0,0.000390625,1,-0.0009523123502731323,9.562956292938907e-05,1.4260411262512207e-05,0.0006728120978052862,0.0009765625,228,228,0.25
L13.H7,20,2.44140625e-05,0.45,0.0,0.0015625,1,-0.0005065411329269409,0.00010029885997937526,-1.1169910430908203e-05,-0.01244251037897701,-0.0109375,228,229,0.1
L2.H8,20,3.0517578125e-05,0.45,0.0,-0.000390625,1,-0.0004954725503921509,9.493703255429864e-05,2.4551153182983397e-05,0.00436365163400018,0.0041015625,228,228,0.3
L13.H3,20,3.662109375e-05,0.45,0.0,-0.0015625,1,0.001335608959197998,8.748748132347828e-05,-6.195902824401856e-06,-0.00826284861369465,-0.010546875,228,228,0.2
L0.H13,20,4.2724609375e-05,0.4,0.0,0.0,1,2.631843090057373e-05,4.8952772931443175e-05,3.621876239776611e-05,0.0034976277912422173,0.003125,228,227,0.35
L3.H7,20,4.2724609375e-05,0.45,0.0,0.000390625,1,-0.0009795457124710083,8.315408504131483e-05,1.5026330947875976e-05,0.0005995821186075983,0.0015625,228,228,0.25
L22.H11,20,4.2724609375e-05,0.45,0.0,-0.002734375,1,0.0006519019603729248,6.395289055944886e-05,3.4701824188232425e-05,0.005422940523022643,0.00234375,228,228,0.25
L7.H4,20,4.8828125e-05,0.4,0.0,0.000390625,1,0.00011175274848937989,2.4281937658088282e-05,2.085566520690918e-05,0.0032488994844587574,0.0037109375,228,227,0.35
L12.H4,20,4.8828125e-05,0.4,0.0,-0.001171875,1,-0.0007151603698730469,7.063677512633148e-05,1.988708972930908e-05,0.004546214404853057,0.0029296875,228,228,0.35
L0.H1,20,5.4931640625e-05,0.5,0.0,-0.001953125,1,0.001089799404144287,5.7429768094152675e-05,-2.7006864547729494e-05,0.0024378911920804117,-0.000390625,228,228,0.3
L1.H1,20,5.4931640625e-05,0.4,0.0,-0.00078125,1,0.0006176412105560302,7.168936767811828e-05,1.1655688285827637e-05,0.0016791331690281601,-0.0001953125,228,227,0.25
L10.H0,20,5.4931640625e-05,0.4,0.0,0.00078125,1,-0.0006751835346221924,4.627926682587713e-05,2.2172927856445314e-06,0.002152174844591666,0.00234375,228,228,0.3
L10.H9,20,5.4931640625e-05,0.4,0.0,-0.00078125,1,0.000259852409362793,5.4704658941773233e-05,1.246631145477295e-05,0.0009730217820679285,0.0,228,227,0.3
L17.H9,20,5.4931640625e-05,0.35,0.0,0.000390625,1,-0.0002889752388000488,3.632325442595175e-05,1.1709332466125488e-05,0.0010964380110564983,0.0005859375,228,228,0.2
L3.H1,20,6.103515625e-05,0.45,0.0,0.001171875,1,-0.0008228033781051636,4.551847378024832e-05,1.564621925354004e-05,0.002152753188867993,0.003125,228,228,0.25
L10.H15,20,6.103515625e-05,0.6,0.0,-0.001953125,1,0.001644057035446167,0.00012179283421573928,2.7000904083251953e-05,0.004221358664991092,0.001171875,228,227,0.25
L23.H11,20,6.103515625e-05,0.5,0.0,0.0,1,0.00030282735824584963,1.8266077859152574e-05,4.229545593261719e-05,0.002692121785311177,0.001953125,228,227,0.3
L0.H2,20,6.7138671875e-05,0.35,0.0,-0.0015625,1,0.0008056342601776123,6.491468157037162e-05,3.960132598876953e-05,0.0039056457008026534,0.0015625,228,228,0.35
L5.H2,20,6.7138671875e-05,0.45,0.0,0.0,1,-0.00011526346206665039,7.484642737836112e-05,1.2922286987304688e-05,0.0021807423970271952,0.0017578125,228,228,0.3
L16.H0,20,6.7138671875e-05,0.35,0.0,0.0,1,0.0003635138273239136,6.035891783540137e-05,2.753138542175293e-05,0.0017894795974998246,0.0015625,228,228,0.15
L13.H8,20,7.32421875e-05,0.4,0.0,0.0,1,0.0004302322864532471,0.00016274667432298885,6.45071268081665e-05,0.004531440741305617,0.0048828125,228,226,0.45
L3.H8,20,7.9345703125e-05,0.4,0.0,0.000390625,1,-7.936060428619385e-05,6.788032515032682e-05,5.499422550201416e-05,0.004004848434959009,0.003515625,228,227,0.3
L11.H5,20,7.9345703125e-05,0.5,0.0,0.0015625,1,-0.0004438698291778564,8.751960012887139e-05,4.5913457870483396e-05,0.0017023930223971657,0.003125,228,227,0.4
L7.H1,20,8.544921875e-05,0.4,0.0,0.000390625,1,-0.0005120724439620971,3.277960204286501e-05,2.655386924743652e-06,-9.7096027521738e-07,0.000390625,228,228,0.15
L7.H10,20,8.544921875e-05,0.4,0.0,0.000390625,1,2.6607513427734374e-05,-7.46169280319009e-06,1.742541790008545e-05,0.0018515495274794395,0.0017578125,228,227,0.25
L22.H13,20,8.544921875e-05,0.15,0.0,0.0,1,-3.598928451538086e-05,-2.115912930094055e-05,3.0755996704101563e-06,0.0006642490417895289,0.000390625,228,228,0.15
L9.H3,20,9.1552734375e-05,0.45,0.0,0.00234375,1,-5.0440430641174316e-05,0.0002755440513283247,-2.9334425926208495e-05,-0.0073977450543359444,-0.00390625,228,229,0.25
L10.H4,20,9.1552734375e-05,0.4,0.0,0.000390625,1,-0.00016442537307739257,7.260423772095236e-05,2.7939677238464355e-05,0.011377865294518818,0.0111328125,228,227,0.4
L12.H9,20,9.1552734375e-05,0.45,0.0,-0.00390625,1,0.0011306226253509522,0.001573222322622314,0.0003703474998474121,0.07711777392712571,0.05625,228,223,0.65
L0.H5,20,9.765625e-05,0.5,0.0,0.00078125,1,-0.0001843273639678955,1.968232263607206e-05,2.847611904144287e-05,0.00039679613986321263,0.0009765625,228,228,0.1
L1.H7,20,9.765625e-05,0.6,0.0,-0.0015625,1,0.000749051570892334,4.050524876220152e-05,1.6197562217712402e-05,0.003971935772471098,0.001953125,228,228,0.2
L19.H10,20,9.765625e-05,0.4,0.0,0.0,1,7.260441780090331e-05,4.195748915662989e-05,4.9319863319396975e-05,0.003551545546787252,0.003515625,228,228,0.2
L7.H9,20,0.000103759765625,0.35,0.0,-0.001171875,1,0.0003440558910369873,3.45905862559448e-05,1.2055039405822754e-05,0.005972807119867431,0.0041015625,228,227,0.35
L9.H5,20,0.000103759765625,0.55,0.0,-0.00078125,1,-0.001268237829208374,0.0001925952765304828,0.00011100471019744873,0.004446417632545343,0.0029296875,228,228,0.35
L10.H6,20,0.000103759765625,0.45,0.0,0.0,1,0.00014990568161010742,2.1190740517340602e-05,2.020597457885742e-06,0.0034118695016903135,0.0029296875,228,228,0.2
L6.H11,20,0.00010986328125,0.55,0.0,0.000390625,1,0.0005822896957397461,6.830199590694974e-05,-2.96175479888916e-05,0.0008941253081971364,0.0001953125,228,228,0.2
L14.H0,20,0.000115966796875,0.4,0.0,-0.000390625,1,0.00015748441219329835,7.580943365610437e-05,-1.1920928955078125e-06,-0.0002113384739127095,-0.0013671875,228,228,0.15
L15.H2,20,0.000115966796875,0.3,0.0,0.0,1,-0.00024509429931640625,4.7881024988782885e-05,1.5076994895935058e-05,0.00015932366758841405,-0.000390625,228,228,0.15
L18.H15,20,0.0001220703125,0.35,0.0,0.000390625,1,-0.001033473014831543,1.1092304157500621e-05,9.304285049438476e-06,0.0006214190773059865,0.0009765625,228,227,0.15
L23.H7,20,0.0001220703125,0.15,0.0,0.00078125,1,-0.001020658016204834,-2.5296756825810006e-05,3.9070844650268555e-05,-0.0012388657594813689,-0.00078125,228,228,0.0
L16.H8,20,0.00013427734375,0.25,0.0,0.000390625,1,-0.00028051137924194335,1.518743174528936e-05,1.0460615158081055e-06,1.991525944188043e-05,-0.0001953125,228,228,0.1
L20.H15,20,0.00013427734375,0.4,0.0,0.0,1,8.313655853271484e-05,8.730414265301079e-06,4.340112209320068e-05,-0.00017130040810968308,-0.00078125,228,228,0.1
L4.H10,20,0.000146484375,0.4,0.0,0.0,1,-0.0005442202091217041,5.153394413355272e-05,1.825988292694092e-05,0.0035909360896161117,0.0029296875,228,228,0.2
L15.H12,20,0.000164794921875,0.5,0.0,-0.002734375,1,-0.003847205638885498,0.0003920553699572338,-9.987056255340576e-05,-0.030116671745812618,-0.0322265625,228,233,0.1
L0.H9,20,0.0001708984375,0.3,0.0,-0.000390625,1,-0.0008814215660095214,3.59087937795266e-05,1.71661376953125e-05,0.0018604275858315426,0.00078125,228,228,0.2
L4.H12,20,0.0001708984375,0.3,0.0,0.00078125,1,-0.00048276782035827637,7.593768432343496e-05,2.040266990661621e-05,0.0015072770272802501,0.0013671875,228,228,0.2
L10.H5,20,0.0001708984375,0.3,0.0,0.001171875,1,-0.0002126842737197876,3.482661686575739e-05,2.2083520889282225e-06,0.001109960413811145,0.0017578125,228,228,0.2
L5.H5,20,0.000177001953125,0.45,0.0,0.00078125,1,-0.0010269343852996825,1.445623693143716e-05,2.2482872009277343e-05,0.0009424994780284687,0.001171875,228,227,0.25
L3.H13,20,0.00018310546875,0.45,0.0,0.001171875,1,-0.0014572978019714356,5.1085704762954264e-05,1.5243887901306152e-05,4.43875259084191e-05,0.00078125,228,228,0.2
L0.H4,20,0.000189208984375,0.35,0.0,0.00078125,1,-8.687078952789307e-05,3.605010442697676e-05,2.249479293823242e-05,0.00012706222931611902,0.0005859375,228,228,0.2
L4.H0,20,0.000189208984375,0.4,0.0,0.00234375,1,-0.0010745823383331299,5.476390833791811e-05,5.3429603576660155e-05,0.0009727468814871203,0.003125,228,228,0.2
L8.H6,20,0.000189208984375,0.35,0.0,0.001171875,1,-0.00033874809741973877,0.00012855513250542572,8.279085159301758e-05,-0.0005899003512479376,0.0005859375,228,228,0.25
L9.H12,20,0.000189208984375,0.3,0.0,0.001953125,1,-0.0011880069971084595,5.031996333855204e-05,-1.3127923011779785e-05,0.00029566416318083333,0.0017578125,228,227,0.3
L18.H12,20,0.000189208984375,0.4,0.0,-0.00078125,1,-0.0005715310573577881,-1.069133595592575e-05,2.1907687187194825e-05,0.0011725438600526052,0.0001953125,228,228,0.3
L3.H15,20,0.0001953125,0.45,0.0,-0.00078125,1,-0.0004298985004425049,0.00013453483988996596,-2.4527311325073242e-05,-0.001753770113345051,-0.003515625,228,228,0.2
L13.H12,20,0.00020751953125,0.4,0.0,0.000390625,1,-0.001611068844795227,5.485678011609707e-05,3.773868083953857e-05,-0.002269570565677545,-0.0021484375,228,228,0.2
L10.H3,20,0.000213623046875,0.45,0.0,0.001171875,1,-0.001449829339981079,7.896289298514603e-05,-2.246201038360596e-05,0.0004374857377709043,0.00078125,228,228,0.25
L22.H4,20,0.000213623046875,0.3,0.0,0.00078125,1,-0.0010345399379730225,8.005888803381822e-05,-9.294450283050537e-05,0.0010369621639903003,0.0013671875,228,227,0.2
L12.H6,20,0.0002197265625,0.4,0.0,0.00078125,1,-0.0005677998065948487,9.617727082513738e-05,3.9437413215637206e-05,0.004117902962341118,0.003125,228,228,0.25
L16.H7,20,0.0002197265625,0.5,0.0,0.001171875,1,-0.003712177276611328,0.00023400538602800225,-0.00012017488479614258,-0.040655639918718005,-0.0416015625,228,235,0.0
L6.H3,20,0.00023193359375,0.35,0.0,-0.001171875,1,3.358125686645508e-05,7.875337960285833e-05,-4.271566867828369e-05,0.0012753700195001288,-0.000390625,228,228,0.1
L12.H14,20,0.000238037109375,0.35,0.0,0.00078125,1,-0.0011940717697143555,5.556459509534761e-05,2.434253692626953e-05,0.0017832245929240904,0.0017578125,228,228,0.25
L1.H2,20,0.000244140625,0.4,0.0,0.00234375,1,-0.001011800765991211,0.000118734758325445,2.1889805793762207e-05,0.0014194091114304516,0.0021484375,228,227,0.4
L1.H3,20,0.000250244140625,0.4,0.0,0.001953125,1,-0.0008911192417144775,5.278983380776481e-05,2.5916099548339844e-05,0.00018907991765881776,0.001171875,228,228,0.3
L9.H13,20,0.000250244140625,0.4,0.0,0.00078125,1,-0.0009958505630493163,0.00018171662613895024,-3.9142370223999026e-05,0.0018270730710713546,0.0015625,228,228,0.2
L15.H13,20,0.000250244140625,0.45,0.0,0.0,1,-0.00016902089118957518,4.323024913901463e-05,3.057122230529785e-05,0.007490966451235234,0.005859375,228,227,0.45
L4.H8,20,0.00025634765625,0.55,0.0,0.00078125,1,-0.001082056760787964,5.231565301073715e-05,2.312660217285156e-06,0.002789963691015212,0.002734375,228,228,0.25
L20.H14,20,0.00025634765625,0.45,0.0,0.001953125,1,-0.0013907700777053833,2.075649354082998e-06,2.466142177581787e-05,0.0005800857303453916,0.0015625,228,228,0.05
L21.H8,20,0.00025634765625,0.65,0.0,-0.0015625,1,-0.00012952685356140136,0.00012028058808937203,3.312528133392334e-05,0.0052517900663262,0.0029296875,228,227,0.25
L4.H4,20,0.000262451171875,0.45,0.0,0.000390625,1,-0.0012219905853271484,4.98550885822624e-05,1.607239246368408e-05,0.0020690122543682425,0.00234375,228,227,0.3
L1.H13,20,0.00028076171875,0.35,0.0,0.0015625,1,-0.001867777109146118,7.773845809424528e-05,3.0338764190673828e-05,0.0012294834227455087,0.0017578125,228,229,0.25
L20.H4,20,0.000286865234375,0.35,0.0,0.00078125,1,-0.0009665191173553467,-1.703788047962007e-05,-2.267956733703613e-06,-0.004287254409139404,-0.004296875,228,229,0.0
L9.H9,20,0.00029296875,0.4,0.0,0.001171875,1,-0.001607578992843628,8.628132363810436e-05,-1.3044476509094238e-05,1.0215492042907684e-05,0.000390625,228,227,0.35
L20.H5,20,0.00029296875,0.45,0.0,0.001171875,1,-0.0014474451541900634,2.0052616764587584e-05,-3.097951412200928e-05,-0.0019774483370959333,-0.0015625,228,228,0.25
L14.H13,20,0.000299072265625,0.4,0.0,0.000390625,1,-0.001427513360977173,2.8413069594535044e-05,8.609890937805175e-06,-6.997858967442454e-05,0.0,228,227,0.15
L9.H4,20,0.000311279296875,0.5,0.0,0.00234375,1,-0.0026884108781814577,8.419890455115819e-05,6.479024887084961e-06,-0.0024636755580238422,-0.00078125,228,228,0.25
L0.H14,20,0.0003173828125,0.35,0.0,0.000390625,1,-0.0011111974716186523,7.852239778003423e-05,1.2263655662536621e-05,0.002380040771225674,0.0013671875,228,228,0.2
L5.H9,20,0.0003173828125,0.4,0.0,0.00390625,1,-0.002621948719024658,0.0003852639949400327,-0.0001625239849090576,-0.007993335918830436,-0.004296875,228,227,0.45
L19.H8,20,0.0003173828125,0.3,0.0,0.00078125,1,-0.0014434337615966796,2.1529266223296873e-05,6.5177679061889645e-06,0.0002704863721075403,0.0,228,228,0.15
L23.H3,20,0.0003173828125,0.45,0.0,0.0015625,1,-0.0014290392398834228,8.858770424922114e-05,1.716911792755127e-05,0.0018449772899814011,0.0025390625,228,228,0.3
L11.H7,20,0.00032958984375,0.4,0.0,0.0015625,1,-0.0008415579795837402,2.4986674543470144e-05,1.8131732940673827e-05,-0.0003290872867966315,0.000390625,228,228,0.15
L13.H15,20,0.00032958984375,0.45,0.0,0.000390625,1,-0.0003524065017700195,-4.8758720367914066e-06,4.266500473022461e-05,0.003875586818375612,0.0033203125,228,227,0.4
L1.H9,20,0.000341796875,0.45,0.0,0.000390625,1,-0.0012380123138427735,3.027373350050766e-06,-1.500844955444336e-05,0.0036112199535363355,0.003125,228,227,0.3
L4.H14,20,0.000341796875,0.4,0.0,0.003125,1,-0.0016900479793548584,0.00011234563444304513,-4.613101482391358e-05,0.0015938901899507439,0.003125,228,228,0.4
L7.H15,20,0.000341796875,0.4,0.0,0.001953125,1,-0.0014388620853424071,3.084303607465699e-05,2.630949020385742e-05,0.004778524273026062,0.0052734375,228,227,0.4
L9.H6,20,0.000341796875,0.5,0.0,-0.000390625,1,-0.001811206340789795,0.00015658552474633324,9.649097919464111e-05,0.0035753071419914427,0.0015625,228,229,0.3
L4.H11,20,0.0003662109375,0.45,0.0,0.00078125,1,-0.0008378267288208008,7.190208507381612e-05,2.1925568580627443e-05,0.001812581013228649,0.0021484375,228,228,0.25
L19.H3,20,0.0003662109375,0.45,0.0,0.001171875,1,-0.001975095272064209,7.080088835209608e-05,3.575384616851807e-05,0.0010551096290413616,0.001171875,228,227,0.15
L1.H8,20,0.000372314453125,0.45,0.0,0.00234375,1,-0.001543387770652771,3.702924586832523e-05,2.2411346435546875e-05,0.0006966987798490751,0.001953125,228,228,0.25
L21.H0,20,0.00037841796875,0.35,0.0,0.0015625,1,-0.0017429053783416747,3.7621362798745396e-05,-1.0412931442260742e-05,-0.001975662900777351,-0.0015625,228,228,0.15
L3.H9,20,0.000384521484375,0.4,0.0,0.002734375,1,-0.002119708061218262,6.602130597457289e-05,-6.785988807678222e-06,0.0024205332775751875,0.003515625,228,227,0.4
L4.H13,20,0.000384521484375,0.5,0.0,0.004296875,1,-0.0026404261589050293,0.0001209964761073934,3.680884838104248e-05,-0.002700631152288953,0.000390625,228,228,0.25
L6.H2,20,0.000384521484375,0.5,0.0,0.0,1,-0.0011914849281311035,7.338629675359697e-05,-3.624856472015381e-05,0.0023962467510839124,0.0005859375,228,228,0.3
L7.H14,20,0.000384521484375,0.45,0.0,0.00234375,1,-0.0017595231533050538,5.250559952401091e-05,2.4193525314331053e-05,0.003152364161199318,0.0041015625,228,228,0.3
L2.H6,20,0.000396728515625,0.35,0.0,0.00078125,1,-0.0013463318347930909,2.990927423525136e-05,4.7001242637634275e-05,0.0027328119758883176,0.00234375,228,228,0.3
L11.H12,20,0.000396728515625,0.45,0.0,0.00078125,1,-0.0013548403978347779,5.643136391881853e-05,1.9848346710205076e-06,-0.0005555906906616038,-0.0013671875,228,229,0.2
L16.H4,20,0.000396728515625,0.45,0.0,0.001171875,1,-0.0017997562885284425,6.550878078996903e-05,1.1026859283447266e-07,-0.0017499234181959536,-0.0013671875,228,229,0.15
L1.H6,20,0.00040283203125,0.2,0.0,0.001953125,1,-0.0016182541847229003,3.154770292894682e-05,-1.7687678337097168e-05,0.0007943823772206381,0.0017578125,228,227,0.4
L22.H1,20,0.00040283203125,0.4,0.0,0.001953125,1,-0.0022035658359527586,1.8854114750865846e-05,5.9962272644042965e-06,0.0011800679489179112,0.0021484375,228,227,0.2
L4.H2,20,0.0004150390625,0.45,0.0,0.001953125,1,-0.0029231369495391845,0.00011207586503587663,-3.20732593536377e-05,0.003018448129531235,0.003125,228,227,0.35
L2.H14,20,0.00042724609375,0.4,0.0,0.003125,1,-0.0017200648784637452,0.00011721683504219981,4.827976226806641e-06,-0.0011863750038869645,0.0001953125,228,229,0.1
L12.H1,20,0.000433349609375,0.4,0.0,0.003125,1,-0.003598666191101074,8.415243282797747e-05,-1.6301870346069336e-05,-0.0018454956421737878,0.000390625,228,229,0.2
L15.H8,20,0.000439453125,0.35,0.0,0.00234375,1,-0.0019262522459030152,2.5054744219232818e-05,-2.853274345397949e-05,-0.006079432667172336,-0.0048828125,228,229,0.15
L6.H13,20,0.000445556640625,0.45,0.0,0.001953125,1,-0.0017779529094696044,6.474389228969813e-05,-3.553926944732666e-05,-0.0014698129618447523,-0.000390625,228,227,0.3
L20.H7,20,0.000445556640625,0.35,0.0,0.002734375,1,-0.0024327754974365233,3.692463324114215e-05,3.560185432434082e-05,-0.0036799915532620916,-0.00234375,228,228,0.2
L5.H4,20,0.00045166015625,0.35,0.0,0.00234375,1,-0.002098998427391052,3.332578598929104e-05,-4.875659942626953e-06,0.0004054526224574883,0.0015625,228,228,0.2
L5.H15,20,0.00045166015625,0.35,0.0,0.00234375,1,-0.0026125133037567137,0.00011302038146823178,-4.1425228118896484e-06,-0.0014901554880564593,0.0,228,228,0.3
L19.H9,20,0.00045166015625,0.4,0.0,0.00234375,1,-0.0033695638179779054,0.00011227055692870635,2.8014183044433594e-06,-0.003047166985853953,-0.001953125,228,228,0.05
L1.H15,20,0.000457763671875,0.45,0.0,0.003125,1,-0.0030496835708618162,0.00012906644587928895,4.117488861083984e-05,-1.3233608870335047e-05,0.001953125,228,228,0.3
L2.H10,20,0.0004638671875,0.45,0.0,0.001171875,1,-0.001498246192932129,7.277932581928326e-05,-1.9219517707824706e-05,-0.0007368956397817712,-0.0009765625,228,228,0.35
