head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L18.H14,16,0.0018310546875,0.5625,0.0,0.01025390625,1,0.00013756006956100464,0.0004166760206771869
L0.H1,16,0.00191497802734375,0.375,0.0,0.0,1,-0.005447894334793091,0.00040119262939697364
L20.H5,16,0.001922607421875,0.0625,0.0,0.01171875,1,-0.009493909776210785,0.00017229609466085094
L2.H1,16,0.001983642578125,0.375,0.0,0.0244140625,1,-0.02815529704093933,0.00044471018600233947
L17.H9,16,0.00200653076171875,0.1875,0.0,0.01318359375,1,-0.011919595301151276,0.0001379122140861
L4.H5,16,0.00205230712890625,0.4375,0.0,0.0283203125,1,-0.030229121446609497,0.00045151326048653573
L14.H1,16,0.0020751953125,0.375,0.0,0.005859375,1,-0.007659837603569031,0.0014310488622868434
L16.H4,16,0.00214385986328125,0.25,0.0,0.01025390625,1,-0.008076921105384827,0.00017025197985276463
L0.H10,16,0.0021514892578125,0.375,0.0,0.0224609375,1,-0.030662864446640015,0.0003990910809079651
L22.H9,16,0.00228118896484375,0.375,0.0,-0.00390625,1,-0.00863310694694519,0.00043262516919639893
L5.H7,16,0.00237274169921875,0.3125,0.0,0.01416015625,1,-0.015958383679389954,0.00014659286944151972
L5.H0,16,0.00244140625,0.375,0.0,0.015625,1,-0.017249226570129395,0.00019503183784763678
L15.H14,16,0.00249481201171875,0.375,0.0,0.02783203125,1,-0.01060081273317337,0.0007376690591627266
L13.H13,16,0.00258636474609375,0.3125,0.0,0.0166015625,1,-0.00775802880525589,0.0027814603672595695
L18.H1,16,0.00269317626953125,0.1875,0.0,0.02001953125,1,-0.023333191871643066,0.0002912287118306267
L16.H10,16,0.002838134765625,0.1875,0.0,0.01953125,1,-0.01585587114095688,0.0002785896272143873
L7.H4,16,0.0029449462890625,0.1875,0.0,0.01220703125,1,-0.010548457503318787,0.00020010574189655017
L2.H0,16,0.00298309326171875,0.375,0.0,0.00830078125,1,-0.01310296356678009,0.00037015580164734274
L15.H8,16,0.00299072265625,0.125,0.0,0.02197265625,1,-0.023037701845169067,0.0002754496454144828
L21.H12,16,0.00311279296875,0.3125,0.0625,0.0078125,1,-0.030932217836380005,0.006083798940380802
L13.H12,16,0.003143310546875,0.25,0.0,0.02783203125,1,-0.023088708519935608,0.0003912462361768121
L1.H0,16,0.0031890869140625,0.4375,0.0,0.03271484375,1,-0.044826410710811615,0.002444483823637711
L18.H15,16,0.00336456298828125,0.25,0.0,0.0185546875,1,-0.01953241229057312,0.0001416717409483681
L19.H10,16,0.00337982177734375,0.25,0.0,0.01953125,1,-0.021585024893283844,0.0003133938648716139
L9.H12,16,0.003387451171875,0.25,0.0625,0.0205078125,1,-0.0273374542593956,0.00039609992654732196
L14.H13,16,0.00339508056640625,0.125,0.0,0.0146484375,1,-0.017658308148384094,0.00030365299426193815
L12.H0,16,0.00345611572265625,0.3125,0.0625,0.00927734375,1,-0.017060287296772003,0.002024319146585185
L12.H14,16,0.00357818603515625,0.25,0.0,0.0068359375,1,-0.023594900965690613,0.0005036501897848211
L10.H6,16,0.0037078857421875,0.1875,0.0,0.02392578125,1,-0.022800497710704803,0.0002718618352446356
L10.H12,16,0.0037078857421875,0.3125,0.0,0.02294921875,1,-0.017050668597221375,0.0006213606575329322
L13.H10,16,0.00373077392578125,0.125,0.0,0.02392578125,1,-0.020872361958026886,0.00022220086748347967
L6.H4,16,0.003753662109375,0.1875,0.0,0.02685546875,1,-0.018300071358680725,0.00027617800515145063
L4.H3,16,0.0037689208984375,0.25,0.0,0.02392578125,1,-0.025415919721126556,0.00034315230914216954
L8.H8,16,0.003814697265625,0.25,0.0625,0.01220703125,1,-0.01391274482011795,0.0005157479481567862
L20.H10,16,0.003875732421875,0.1875,0.0,0.02880859375,1,-0.02473442256450653,0.0002655585703905672
L15.H0,16,0.00390625,0.1875,0.0,0.03466796875,1,-0.03029736876487732,0.0004133194770474802
L8.H1,16,0.00391387939453125,0.25,0.0,0.037109375,1,-0.049471236765384674,0.0008374691424251068
L23.H15,16,0.00394439697265625,0.25,0.0,-0.00537109375,1,-0.00998341292142868,0.0008246844117820729
L1.H12,16,0.004058837890625,0.0625,0.0,0.02294921875,1,-0.01570458710193634,0.0005337821603461634
L18.H2,16,0.00406646728515625,0.375,0.0,0.0341796875,1,-0.04634781926870346,0.0008851557013258571
L0.H4,16,0.004150390625,0.5,0.0625,-0.00244140625,1,-0.01370314508676529,0.0022550137582584284
L18.H10,16,0.00428009033203125,0.375,0.0625,0.0146484375,1,-0.02863708883523941,0.0029639055965162697
L0.H7,16,0.0042877197265625,0.0,0.0,0.02880859375,1,-0.026534073054790497,0.0003456768663454568
L16.H9,16,0.0042877197265625,0.4375,0.0,0.0400390625,1,-0.04278208315372467,0.0011377952305338113
L20.H6,16,0.00443267822265625,0.1875,0.0,0.01806640625,1,-0.016957998275756836,0.0004956020129611716
L12.H1,16,0.00460052490234375,0.5,0.0,0.09912109375,1,-0.06168380379676819,0.011525084788445383
L2.H2,16,0.00464630126953125,0.375,0.0,0.009765625,1,0.0013959109783172607,0.0016892303428903688
L21.H14,16,0.00473785400390625,0.375,0.0,0.0400390625,1,-0.08317916095256805,0.002899036837334279
L7.H14,16,0.004791259765625,0.125,0.0625,0.009765625,1,-0.01868434250354767,0.0004819024075004563
L18.H5,16,0.0049285888671875,0.4375,0.0625,0.0478515625,1,-0.034813836216926575,0.006202470857715525
L3.H7,16,0.0049591064453125,0.375,0.0,0.00341796875,1,0.005733788013458252,0.002186456142226234
L20.H7,16,0.00498199462890625,0.25,0.0,0.02880859375,1,-0.027949824929237366,0.0006621579132115585
L21.H11,16,0.00516510009765625,0.1875,0.0,0.025390625,1,-0.03716214746236801,0.0010245159296573547
L19.H12,16,0.00522613525390625,0.375,0.0625,0.02880859375,1,-0.0292883962392807,0.00230435408957419
L3.H11,16,0.005401611328125,0.25,0.0,0.09326171875,1,-0.1036873608827591,0.0067929166834801435
L19.H2,16,0.0054931640625,0.1875,0.0,0.02001953125,1,-0.03136194497346878,0.0007285228184628068
L7.H9,16,0.005584716796875,0.125,0.0,0.0400390625,1,-0.03711080551147461,0.00043619702137220884
L21.H7,16,0.00559234619140625,0.0625,0.0,0.01025390625,1,0.007002636790275574,0.0014847838865534868
L10.H15,16,0.00566864013671875,0.375,0.0,0.02099609375,1,-0.03401686251163483,0.0016382826506742276
L2.H3,16,0.00572967529296875,0.0625,0.0,0.021484375,1,-0.03640100359916687,0.000595985558902612
L19.H0,16,0.00579071044921875,0.375,0.0,0.02783203125,1,-0.03510323166847229,0.0024627859147585696
L10.H13,16,0.005859375,0.5,0.0625,-0.033203125,1,0.015403777360916138,0.007683255855226889
L6.H0,16,0.00604248046875,0.0625,0.0,0.029296875,1,-0.0338234081864357,0.00026986462262357236
L11.H10,16,0.00608062744140625,0.1875,0.0,0.041015625,1,-0.04393710196018219,0.00042187337135146663
L0.H3,16,0.00612640380859375,0.1875,0.0,0.04052734375,1,-0.04930010437965393,0.0008114060519801569
L22.H0,16,0.00614166259765625,0.1875,0.0,0.009765625,1,-0.030934184789657593,0.0005991075558995362
L6.H15,16,0.00628662109375,0.125,0.0,0.03076171875,1,-0.03528154641389847,0.000803762723080581
L4.H12,16,0.0063323974609375,0.25,0.0625,0.04443359375,1,-0.04665406048297882,0.0010246062229271047
L1.H6,16,0.00640869140625,0.1875,0.0,0.0302734375,1,-0.043705977499485016,0.0007374291635642294
L20.H9,16,0.00653076171875,0.375,0.0,0.0283203125,1,-0.031758129596710205,0.0012798447323802975
L11.H5,16,0.00655364990234375,0.0,0.0,0.0322265625,1,-0.032806240022182465,0.00048460560356033966
L3.H3,16,0.00678253173828125,0.125,0.0,0.0263671875,1,-0.037939757108688354,0.0013828202590957517
L21.H1,16,0.00679779052734375,0.25,0.0,0.02783203125,1,-0.04096689075231552,0.0008995076350402087
L1.H14,16,0.00698089599609375,0.125,0.0,0.02880859375,1,-0.028646551072597504,0.000739974551834166
L19.H4,16,0.00714874267578125,0.375,0.0,0.076171875,1,-0.030439242720603943,0.006590628186131653
L1.H3,16,0.00750732421875,0.125,0.0,0.0244140625,1,-0.029729433357715607,0.0005585132676060311
L13.H3,16,0.0075225830078125,0.25,0.0,0.078125,1,-0.06414004415273666,0.0027163521881448105
L12.H12,16,0.0077667236328125,0.125,0.0,0.04833984375,1,-0.04807280749082565,0.0007106170669430867
L11.H13,16,0.007781982421875,0.375,0.0,0.11083984375,1,-0.08894390612840652,0.003599884978029877
L6.H2,16,0.0079498291015625,0.3125,0.0625,0.06103515625,1,-0.0687013640999794,0.001428447460057214
L6.H13,16,0.0079803466796875,0.1875,0.0,0.0322265625,1,-0.058641910552978516,0.0021884450761717744
L9.H4,16,0.00847625732421875,0.1875,0.0,0.06787109375,1,-0.062354013323783875,0.0009376836737828853
L15.H4,16,0.008636474609375,0.0,0.0,0.05615234375,1,-0.05148165673017502,0.0007811471141394577
L7.H10,16,0.0087127685546875,0.0625,0.0,0.0439453125,1,-0.037641026079654694,0.0005948643456576974
L13.H4,16,0.00919342041015625,0.3125,0.0625,0.06787109375,1,-0.07944803684949875,0.003859498923702631
L13.H14,16,0.0092620849609375,0.0625,0.0625,0.0537109375,1,-0.060455404222011566,0.0010802256651913922
L5.H10,16,0.00927734375,0.0625,0.0,0.048828125,1,-0.044584065675735474,0.0009928295294230338
L10.H14,16,0.00988006591796875,0.25,0.0,0.06396484375,1,-0.07763725519180298,0.0021590393225778826
L21.H3,16,0.010101318359375,0.25,0.0,0.0732421875,1,-0.07577916234731674,0.004653090487408917
L16.H7,16,0.01010894775390625,0.125,0.0,0.06640625,1,-0.06439676880836487,0.0018641653023223625
L12.H4,16,0.0101318359375,0.0625,0.0,0.06982421875,1,-0.0670572817325592,0.0009257991623599082
L8.H2,16,0.0103302001953125,0.0625,0.0,0.03173828125,1,-0.028407201170921326,0.002233179344329983
L0.H6,16,0.01055145263671875,0.0625,0.0625,0.0634765625,1,-0.0806882306933403,0.0014339760136863333
L14.H15,16,0.0107269287109375,0.1875,0.0625,0.08251953125,1,-0.07240097224712372,0.0018758074947982095
L1.H15,16,0.010955810546875,0.0625,0.0,0.0205078125,1,-0.0446305051445961,0.0016489683584950399
L14.H3,16,0.0113525390625,0.3125,0.0625,0.0859375,1,-0.09510516375303268,0.0034273794590262696
L10.H3,16,0.0114288330078125,0.0625,0.0,0.0888671875,1,-0.0913873165845871,0.0015510812918364536
L12.H7,16,0.01169586181640625,0.375,0.0,0.05322265625,1,-0.08081840723752975,0.007148326563765295
L4.H9,16,0.01186370849609375,0.125,0.0,0.0615234375,1,-0.07894504070281982,0.001329379031631106
L4.H13,16,0.0121612548828125,0.1875,0.0,0.0283203125,1,-0.04272712022066116,0.0024227123794844374
L13.H7,16,0.0127716064453125,0.25,0.0625,0.10009765625,1,-0.11753721535205841,0.0028488303651101887
L20.H3,16,0.013397216796875,0.125,0.0,0.0673828125,1,-0.05594053864479065,0.002075230615446344
L6.H14,16,0.01345062255859375,0.3125,0.0625,0.0595703125,1,-0.04747653007507324,0.004053925316839013
L9.H6,16,0.013458251953125,0.125,0.0625,0.10205078125,1,-0.1002727672457695,0.0017832234225352295
L7.H6,16,0.013641357421875,0.0625,0.0,0.09521484375,1,-0.10037346184253693,0.0016404486596002243
L14.H11,16,0.013671875,0.25,0.0,0.072265625,1,-0.07166965305805206,0.0018832183341146447
L9.H13,16,0.0140228271484375,0.125,0.0,0.10693359375,1,-0.10178861021995544,0.002115697061526589
L8.H10,16,0.0143280029296875,0.0,0.0,0.10302734375,1,-0.10200107842683792,0.0019059264232055284
L12.H2,16,0.0148773193359375,0.25,0.0,0.10400390625,1,-0.09155110269784927,0.005803137595648877
L7.H11,16,0.0150909423828125,0.0625,0.0,0.07666015625,1,-0.08152130246162415,0.0019317662336106878
L1.H11,16,0.01537322998046875,0.3125,0.0,0.056640625,1,-0.09157446026802063,0.006183587174746208
L4.H0,16,0.01563262939453125,0.0625,0.0625,0.09619140625,1,-0.09649058431386948,0.002018845736529329
L11.H7,16,0.0157318115234375,0.0,0.0625,0.0830078125,1,-0.10401087999343872,0.0021050936047686264
L3.H8,16,0.0158233642578125,0.125,0.0,0.07177734375,1,-0.10071193426847458,0.002447842463880079
L13.H11,16,0.01595306396484375,0.125,0.0625,0.12548828125,1,-0.13773705065250397,0.00424012599978596
L12.H10,16,0.01688385009765625,0.0625,0.0,0.13134765625,1,-0.093873530626297,0.004470297819352709
L2.H8,16,0.0197296142578125,0.1875,0.0,0.1376953125,1,-0.14923659712076187,0.004686233660322614
L19.H14,16,0.020477294921875,0.25,0.0625,0.1630859375,1,-0.1396595537662506,0.0068606018903665245
L7.H13,16,0.02075958251953125,0.1875,0.0,0.1630859375,1,-0.1680004671216011,0.007206511159893125
L2.H12,16,0.0208892822265625,0.125,0.0,0.06884765625,1,-0.1331646889448166,0.004462555269128643
L1.H5,16,0.02219390869140625,0.0625,0.0,0.12060546875,1,-0.13237393647432327,0.004451439352123998
L8.H5,16,0.022674560546875,0.0625,0.0,0.20947265625,1,-0.22457535564899445,0.008869697616319172
L5.H5,16,0.022796630859375,0.0,0.0,0.13427734375,1,-0.10655181109905243,0.005592068380792625
L0.H12,16,0.02384185791015625,0.125,0.0625,0.08984375,1,-0.14473311603069305,0.008019071043236181
L6.H10,16,0.02521514892578125,0.0,0.0,0.15087890625,1,-0.17051779478788376,0.003860294076730497
L7.H8,16,0.0253448486328125,0.0625,0.0625,0.181640625,1,-0.1897488459944725,0.006122816470451653
L12.H3,16,0.02538299560546875,0.1875,0.0625,0.14990234375,1,-0.18357181549072266,0.00614423505612649
L9.H9,16,0.02561187744140625,0.0,0.0,0.14697265625,1,-0.1740187630057335,0.005091764331154991
L14.H14,16,0.0258331298828125,0.0,0.0,0.15185546875,1,-0.16679493337869644,0.004318466526456177
L8.H9,16,0.0268402099609375,0.0,0.0,0.17333984375,1,-0.18957481533288956,0.0048066195595311
L3.H15,16,0.02816009521484375,0.0625,0.0,0.11767578125,1,-0.19881606847047806,0.009392960171680897
L14.H10,16,0.0285186767578125,0.0,0.0,0.099609375,1,-0.1375475972890854,0.008265599070000462
L10.H5,16,0.02911376953125,0.0,0.0,0.17138671875,1,-0.1665290743112564,0.004237712433678098
L7.H0,16,0.031158447265625,0.0625,0.0,0.1923828125,1,-0.18040500581264496,0.008090170507784933
L4.H2,16,0.03194427490234375,0.0,0.0,0.1455078125,1,-0.18884390592575073,0.010074953315779567
L22.H10,16,0.03302001953125,0.125,0.0,0.17822265625,1,-0.20011018216609955,0.012126768793677911
L22.H12,16,0.03954315185546875,0.0625,0.0,0.14990234375,1,-0.13250469416379929,0.02315753698348999
L15.H12,16,0.0412139892578125,0.0625,0.0,0.29736328125,1,-0.27252402156591415,0.009694809647044167
L12.H5,16,0.05167388916015625,0.0625,0.125,0.357421875,1,-0.3924501910805702,0.0169725640444085
L20.H1,16,0.054351806640625,0.125,0.0625,0.28369140625,1,-0.3218540549278259,0.027314613296766765
L5.H1,16,0.06110382080078125,0.125,0.125,0.31005859375,1,-0.3691979646682739,0.03896416554925963
