head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L1.H13,40,0.000762939453125,0.45,0.0,0.0060546875,1,-0.005153538286685943,0.00010734749030234525
L21.H13,40,0.00076751708984375,0.4,0.0,0.0052734375,1,-0.0030911095440387727,0.00011706097448040964
L22.H15,40,0.00077972412109375,0.325,0.0,0.005078125,1,-0.002031245827674866,9.051688639374333e-05
L20.H12,40,0.00080413818359375,0.275,0.0,0.00390625,1,-0.004931429028511047,0.00015338540642915178
L15.H3,40,0.00080718994140625,0.425,0.0,-0.003125,1,0.002241518348455429,0.0009811011849251371
L0.H8,40,0.00082550048828125,0.4,0.0,-0.0009765625,1,-0.006524955481290817,0.00013225733891886193
L16.H7,40,0.00082550048828125,0.3,0.0,0.0052734375,1,-0.010668717324733734,0.0004890764997981023
L18.H12,40,0.000836181640625,0.3,0.0,-0.0025390625,1,-0.003416185826063156,9.206129816448083e-05
L7.H15,40,0.00083770751953125,0.55,0.0,-0.003125,1,-0.001550128310918808,0.0012874088874923473
L22.H11,40,0.0008575439453125,0.325,0.0,0.0021484375,1,-0.0027396418154239655,0.0001170065846054058
L2.H0,40,0.00089569091796875,0.425,0.0,0.022265625,1,-0.004535672813653946,0.000680239949724637
L20.H5,40,0.0009002685546875,0.375,0.025,0.01484375,1,-0.011519622802734376,0.0005668884976330446
L14.H3,40,0.00093841552734375,0.45,0.075,-0.0208984375,1,-0.01082574725151062,0.006817711127223447
L16.H10,40,0.0009429931640625,0.375,0.0,0.0001953125,1,-0.006171775609254837,0.00013882380562790786
L17.H0,40,0.0009613037109375,0.35,0.0,0.0046875,1,-0.005038448423147201,0.00014099169238761532
L5.H15,40,0.00096282958984375,0.275,0.0,0.013671875,1,-0.005210640281438828,0.0006349959794988535
L22.H13,40,0.00096282958984375,0.25,0.0,0.0087890625,1,-0.005266863107681275,6.722868347424083e-05
L11.H7,40,0.00096588134765625,0.575,0.0,-0.004296875,1,-0.005437824130058289,0.00030852948657411616
L19.H7,40,0.00096588134765625,0.275,0.0,-0.0021484375,1,-0.00655827596783638,0.0002583642837635125
L22.H8,40,0.000970458984375,0.325,0.0,0.000390625,1,-0.004227966070175171,6.630206676163652e-05
L23.H11,40,0.00098876953125,0.225,0.0,0.003515625,1,-0.005336246639490128,0.00015437398396898062
L21.H9,40,0.00099029541015625,0.35,0.0,0.005078125,1,-0.004168405383825302,9.373950042572688e-05
L12.H3,40,0.00100860595703125,0.575,0.075,-0.0173828125,1,0.017965193837881088,0.008578057405247818
L22.H14,40,0.00104827880859375,0.25,0.0,0.001953125,1,-0.005257954448461532,6.0407663659134415e-05
L6.H7,40,0.00105133056640625,0.375,0.0,-0.0037109375,1,-0.0022677101194858553,0.00044194544211677566
L0.H2,40,0.00105438232421875,0.55,0.0,-0.0142578125,1,-0.016928231716156004,0.0016318998947099316
L21.H5,40,0.00107269287109375,0.35,0.0,0.0029296875,1,-0.0027209378778934477,8.391736728299292e-05
L7.H12,40,0.0010894775390625,0.375,0.0,0.011328125,1,-0.003989153355360031,0.0001939011085596576
L20.H9,40,0.0010986328125,0.425,0.0,0.00703125,1,-0.002204425632953644,0.0008546473502065056
L20.H7,40,0.00110626220703125,0.3,0.0,0.00390625,1,-0.005318346619606018,0.00014044285417185164
L5.H7,40,0.001123046875,0.4,0.0,0.0033203125,1,-0.008501776307821274,0.00023640320850972784
L21.H6,40,0.00112457275390625,0.4,0.0,0.013671875,1,-0.006131664663553238,0.00020657035101976363
L1.H6,40,0.00113983154296875,0.35,0.0,0.001953125,1,-0.006893312931060791,0.00010002815433836076
L10.H6,40,0.00115509033203125,0.225,0.0,0.0083984375,1,-0.004418270289897918,0.00025785946982068706
L1.H7,40,0.00117034912109375,0.375,0.0,0.001953125,1,-0.007297706604003906,0.0003620660567321465
L18.H9,40,0.00117950439453125,0.275,0.0,0.0044921875,1,-0.003613448143005371,9.543930259496847e-05
L0.H6,40,0.00119476318359375,0.425,0.0,-0.006640625,1,-0.010751555114984513,0.000678023856744403
L18.H4,40,0.00120697021484375,0.325,0.0,-0.0001953125,1,-0.003257175534963608,0.0003736022337761824
L11.H5,40,0.00121002197265625,0.525,0.05,-0.03515625,1,0.0022749781608581545,0.0034643944274648673
L20.H6,40,0.0012115478515625,0.275,0.0,0.004296875,1,-0.0018506869673728943,0.00014349567682074847
L19.H9,40,0.001214599609375,0.375,0.0,0.0064453125,1,-0.006492116302251816,0.0004371100283606211
L2.H10,40,0.0012237548828125,0.4,0.025,0.0109375,1,-0.012485592067241669,0.0005878521433260175
L14.H13,40,0.00122528076171875,0.525,0.0,0.009765625,1,-0.008088646829128266,0.000328835382242687
L3.H6,40,0.00123748779296875,0.375,0.0,-0.013671875,1,-0.007271470129489898,0.00037355026224759056
L22.H7,40,0.00124359130859375,0.5,0.0,0.00703125,1,-0.009400559216737747,0.0007316988636375754
L19.H10,40,0.00124664306640625,0.275,0.0,0.01015625,1,-0.005152439326047897,9.917024763126392e-05
L21.H2,40,0.00125579833984375,0.275,0.0,0.001953125,1,-0.002966964989900589,0.00011530327874424984
L10.H15,40,0.00126800537109375,0.4,0.0,0.0142578125,1,-0.013272617757320405,0.00041578652380849237
L5.H10,40,0.00131378173828125,0.45,0.025,-0.002734375,1,-0.00044303685426712037,0.0012257852355105569
L21.H4,40,0.00131988525390625,0.275,0.0,0.0076171875,1,-0.008693799376487732,0.00016244453131548654
L23.H7,40,0.001385498046875,0.375,0.0,0.007421875,1,-0.00795479267835617,0.000332122715190053
L15.H2,40,0.0014068603515625,0.275,0.0,0.010546875,1,-0.006340029835700989,0.00016155531384356436
L23.H8,40,0.00142822265625,0.275,0.0,0.001171875,1,-0.007399086654186249,0.00012224877609696706
L5.H5,40,0.00143890380859375,0.425,0.0,0.004296875,1,-0.018411889672279358,0.00153077404393116
L3.H1,40,0.00150299072265625,0.475,0.0,-0.000390625,1,-0.0052585668861866,0.00026506080921535614
L12.H4,40,0.001531982421875,0.35,0.0,0.0177734375,1,-0.01424962729215622,0.00034891299983428323
L9.H14,40,0.0015655517578125,0.425,0.0,-0.0064453125,1,-0.0074027225375175474,0.0010891120185988258
L2.H11,40,0.001568603515625,0.275,0.0,0.0095703125,1,-0.009413289278745652,0.0002167656087294745
L8.H14,40,0.0015777587890625,0.475,0.025,0.0083984375,1,-0.015467520058155059,0.000827618140465347
L18.H1,40,0.0016082763671875,0.525,0.025,0.005078125,1,-0.005033618211746216,0.0005328758707037196
L6.H3,40,0.00163116455078125,0.35,0.0,-0.0076171875,1,-0.007348226755857468,0.0002848938114766497
L1.H15,40,0.001654052734375,0.35,0.0,0.0,1,-0.0065085552632808685,0.0001620766350242775
L4.H1,40,0.0017059326171875,0.425,0.0,0.0,1,-0.007840084284543991,0.00015614658568665618
L4.H6,40,0.00181427001953125,0.3,0.025,0.01640625,1,-0.004375356435775757,0.0005862153351699817
L21.H1,40,0.00183258056640625,0.275,0.0,0.04296875,1,-0.011824917048215866,0.0003836328789702748
L4.H7,40,0.00183563232421875,0.325,0.0,0.001171875,1,-0.013643036037683487,0.0002942844250355847
L21.H11,40,0.001849365234375,0.325,0.0,0.0087890625,1,-0.008807184547185898,0.0001897626660820606
L0.H3,40,0.001861572265625,0.4,0.0,0.0048828125,1,-0.014415059238672256,0.0005424776576546719
L20.H4,40,0.00187530517578125,0.375,0.0,0.0115234375,1,-0.0073004990816116335,0.0034381085316454118
L0.H4,40,0.00188751220703125,0.375,0.0,-0.01015625,1,-0.0077561549842357635,0.0006757116607332136
L18.H5,40,0.0019622802734375,0.375,0.025,0.0150390625,1,-0.009891873598098755,0.0004988541903003351
L17.H4,40,0.00200958251953125,0.55,0.0,-0.0095703125,1,0.015452933311462403,0.005588238776908838
L0.H9,40,0.00201873779296875,0.35,0.025,0.016015625,1,-0.011162366718053818,0.00021930268776486627
L1.H2,40,0.00204620361328125,0.2,0.0,0.0283203125,1,-0.016112057864665984,0.0004664621436631933
L10.H12,40,0.0020599365234375,0.25,0.0,0.0033203125,1,-0.010794439911842346,0.0005178905690627289
L0.H7,40,0.002069091796875,0.225,0.0,0.0162109375,1,-0.012844645231962205,0.0002810636273352429
L5.H1,40,0.0021240234375,0.25,0.0,0.0263671875,1,-0.012928251922130585,0.00039023180897856946
L6.H8,40,0.0021453857421875,0.375,0.05,0.0625,1,-0.012478402256965638,0.0017196390974277165
L14.H9,40,0.00219879150390625,0.325,0.0,0.0212890625,1,-0.012031330168247223,0.0005038061111918068
L4.H3,40,0.00220489501953125,0.225,0.0,0.0099609375,1,-0.008268862962722778,0.00014463715269812382
L21.H12,40,0.00225372314453125,0.325,0.025,-0.0060546875,1,-0.005837175250053406,0.002086554594006884
L2.H1,40,0.00228271484375,0.4,0.0,0.0009765625,1,-0.012264660745859145,0.00043589433407760226
L1.H11,40,0.002288818359375,0.45,0.0,0.007421875,1,-0.013695941865444183,0.0029378278413787484
L2.H3,40,0.00238037109375,0.275,0.0,0.013671875,1,-0.015842629969120024,0.0008408659805354546
L7.H9,40,0.0023834228515625,0.25,0.0,0.0416015625,1,-0.01845579743385315,0.0010135200323929893
L10.H7,40,0.002423095703125,0.425,0.025,0.0173828125,1,-0.029358074814081193,0.0016334479503711918
L22.H10,40,0.00242462158203125,0.35,0.025,0.0283203125,1,-0.022089866548776628,0.002440176976415387
L19.H14,40,0.00245513916015625,0.35,0.0,0.0302734375,1,-0.017666375637054442,0.00221994158164307
L0.H14,40,0.00250244140625,0.4,0.0,0.0056640625,1,-0.023430976271629333,0.0007700168900555582
L12.H13,40,0.00250701904296875,0.35,0.0,0.0052734375,1,-0.0151599682867527,0.0002568002410953341
L6.H0,40,0.0025482177734375,0.2,0.0,0.0154296875,1,-0.014203688502311707,0.000237177635608532
L6.H5,40,0.002685546875,0.25,0.0,0.02109375,1,-0.010145696997642516,0.0008228440476159449
L11.H13,40,0.00268707275390625,0.325,0.0,0.0064453125,1,-0.014187854528427125,0.0011279879645371693
L5.H14,40,0.002691650390625,0.225,0.0,0.002734375,1,-0.01862747147679329,0.0003818029821559321
L1.H4,40,0.00274200439453125,0.125,0.0,0.00546875,1,-0.017804308980703353,0.00027849377547681795
L18.H0,40,0.00276336669921875,0.45,0.0,0.0041015625,1,0.00031770020723342896,0.0021674920587429368
L12.H2,40,0.00294036865234375,0.425,0.0,0.00703125,1,-0.014944104105234146,0.0005940134570664668
L13.H8,40,0.00294647216796875,0.35,0.0,0.03125,1,-0.010764790326356887,0.0012591308193805161
L11.H2,40,0.00308380126953125,0.25,0.125,0.1017578125,1,-0.08579698503017426,0.029845547123113648
L15.H8,40,0.00317535400390625,0.375,0.025,0.002734375,1,-0.0076437219977378845,0.0009001308301776589
L19.H1,40,0.003179931640625,0.375,0.0,0.0138671875,1,-0.014851745218038559,0.0005858748219907284
L7.H10,40,0.00333404541015625,0.425,0.0,-0.008203125,1,-0.011407260596752167,0.0019050453003728763
L20.H1,40,0.0033935546875,0.425,0.05,0.0505859375,1,-0.028081367909908294,0.004618176112489891
L1.H12,40,0.0034210205078125,0.225,0.0,0.016015625,1,-0.021337509155273438,0.0005488368315127445
L7.H8,40,0.00345458984375,0.375,0.0,0.028515625,1,-0.020314952731132506,0.001819731204159325
L8.H13,40,0.00351715087890625,0.325,0.0,0.0173828125,1,-0.02938466817140579,0.0008717524258827325
L9.H5,40,0.00352020263671875,0.3,0.0,0.01015625,1,-0.025720007717609406,0.0006198121125635225
L4.H2,40,0.003521728515625,0.275,0.0,0.022265625,1,-0.012796987593173981,0.0030774015416682233
L8.H3,40,0.00355072021484375,0.325,0.0,0.0361328125,1,-0.020503538846969604,0.0006525494429297396
L13.H10,40,0.0035888671875,0.25,0.0,0.028515625,1,-0.016026528924703597,0.0007600650020322064
L8.H10,40,0.0039306640625,0.175,0.0,0.0416015625,1,-0.02570478618144989,0.0005024680745918886
L21.H3,40,0.0043701171875,0.375,0.05,0.0279296875,1,-0.027477075159549714,0.002622946537576354
L23.H1,40,0.00472259521484375,0.35,0.025,0.02421875,1,-0.04028903320431709,0.0016773510589700891
L3.H4,40,0.00474853515625,0.275,0.0,0.016796875,1,-0.025269793719053267,0.0012621503370610298
L7.H4,40,0.0048492431640625,0.3,0.0,-0.0130859375,1,-0.03955670669674873,0.0015553251269011525
L12.H9,40,0.0048614501953125,0.35,0.0,0.03828125,1,-0.027190880477428438,0.0017452771615353412
L9.H4,40,0.0049041748046875,0.175,0.0,0.041796875,1,-0.03029126599431038,0.0008184431062545627
L4.H13,40,0.0049560546875,0.275,0.0,0.0181640625,1,-0.037352940440177916,0.0013238898973213509
L11.H15,40,0.00574798583984375,0.4,0.15,0.0357421875,1,-0.10732408314943313,0.028367817238904535
L8.H7,40,0.00583343505859375,0.35,0.0,0.0140625,1,-0.03421161025762558,0.0011190276876732242
L3.H8,40,0.005889892578125,0.15,0.0,0.0173828125,1,-0.033908790349960326,0.0005638251903292257
L13.H4,40,0.00601806640625,0.45,0.0,0.005859375,1,-0.029337985068559648,0.005462335568154231
L4.H15,40,0.00609283447265625,0.275,0.0,-0.0021484375,1,-0.027645452320575713,0.0013687962611584226
L22.H5,40,0.006207275390625,0.475,0.05,0.0087890625,1,-0.03426660969853401,0.006577933735388797
L16.H11,40,0.006439208984375,0.35,0.0,0.0025390625,1,-0.03524046242237091,0.004124950593904941
L9.H0,40,0.006524658203125,0.25,0.025,0.0326171875,1,-0.05385052710771561,0.0023882581313955597
L5.H12,40,0.0067291259765625,0.45,0.025,-0.0083984375,1,-0.04963241070508957,0.005526871755137108
L12.H1,40,0.00684356689453125,0.5,0.025,0.0484375,1,-0.060683073848485945,0.007519775569380727
L3.H7,40,0.006884765625,0.275,0.0,0.0283203125,1,-0.03957732170820236,0.002635522033961024
L5.H8,40,0.00739898681640625,0.225,0.025,0.0556640625,1,-0.03622826486825943,0.002016922015536693
L0.H0,40,0.00745086669921875,0.125,0.0,0.0275390625,1,-0.04339515715837479,0.001271088314751978
L13.H3,40,0.00771026611328125,0.425,0.05,0.0408203125,1,-0.025390411168336867,0.009125573057099245
L14.H11,40,0.01056976318359375,0.35,0.025,0.126953125,1,-0.08855618238449096,0.004733111865061801
L14.H14,40,0.01231536865234375,0.325,0.075,0.1859375,1,-0.1141660451889038,0.017312626072089186
L9.H9,40,0.01292572021484375,0.225,0.025,0.081640625,1,-0.09287501201033592,0.0034884542488725855
L14.H15,40,0.0138946533203125,0.25,0.05,0.1216796875,1,-0.09352241307497025,0.009628072957275436
