head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L4.H7,41,-9.601872141768293e-05,0.5121951219512195,0.0,-0.010289634146341464,1,0.003005572935430015,0.0001722118734217408
L18.H6,41,-8.708674733231707e-05,0.4146341463414634,0.0,-0.006859756097560976,1,0.0012373204638318318,0.00015549062930115659
L1.H11,41,-8.336509146341464e-05,0.4878048780487805,0.024390243902439025,0.0350609756097561,1,-0.004320816295902904,0.002945467405924119
L14.H0,41,-7.592177972560976e-05,0.4146341463414634,0.0,-0.0009527439024390244,1,-0.00021318110024056783,0.000347017123647497
L17.H12,41,-2.45629287347561e-05,0.5121951219512195,0.0,-0.007621951219512195,1,0.003611840125991077,0.00018818384386377592
L23.H15,41,-2.1585604039634145e-05,0.4878048780487805,0.0,-0.04020579268292683,1,0.0029148757457733154,0.00029082939691739385
L2.H8,41,-9.676305259146342e-06,0.4878048780487805,0.0,-0.0024771341463414634,1,0.00311876142897257,0.0003095803219433192
L20.H13,41,-1.4886623475609757e-06,0.36585365853658536,0.0,0.016577743902439025,1,-0.0019571047003676253,0.00015153621120034808
L18.H11,41,1.042063643292683e-05,0.5365853658536586,0.0,-0.009146341463414634,1,0.001185034833303312,0.00011498584921710285
L6.H3,41,1.1909298780487805e-05,0.5365853658536586,0.0,-0.0022865853658536584,1,0.0013438637663678425,0.00016221809772371383
L20.H7,41,2.5307259908536584e-05,0.43902439024390244,0.0,-0.0009527439024390244,1,0.0014405650336567948,0.00020706472263909968
L16.H5,41,7.592177972560976e-05,0.43902439024390244,0.024390243902439025,0.0026676829268292685,1,-0.007325783008482398,0.0003847895531202439
L22.H14,41,7.96434355945122e-05,0.5121951219512195,0.0,0.003429878048780488,1,-0.0008524590876044296,0.00010962071565899817
L18.H5,41,9.676305259146342e-05,0.4878048780487805,0.024390243902439025,0.003620426829268293,1,-0.0021030662990197905,0.00016906310870914106
L6.H0,41,9.899604611280488e-05,0.43902439024390244,0.0,-0.00743140243902439,1,0.0030195531321734917,0.00011385947365807824
L22.H11,41,0.00010420636432926829,0.4878048780487805,0.024390243902439025,-0.010480182926829269,1,0.003917060247281703,0.0007478960636412589
L0.H12,41,0.00010941668254573171,0.3902439024390244,0.0,-0.0022865853658536584,1,-0.002773478263761939,0.00023670516029375083
L19.H3,41,0.00015035489710365853,0.3902439024390244,0.0,0.00019054878048780488,1,-0.0011245404801717618,0.00015292229842843216
L9.H13,41,0.00016300852705792684,0.4146341463414634,0.0,0.0013338414634146342,1,-0.00230586456089485,0.0005300974396338527
L17.H10,41,0.00017566215701219512,0.5121951219512195,0.0,0.010289634146341464,1,-0.002141318670133265,0.00019640197960387278
L4.H9,41,0.00017863948170731707,0.3902439024390244,0.0,0.004763719512195122,1,0.0034628401442271905,0.0004039914895590145
L22.H6,41,0.00018533846227134147,0.4878048780487805,0.0,0.0007621951219512195,1,-0.00033770610646503726,8.983320021354479e-05
L20.H0,41,0.00021213438452743902,0.5365853658536586,0.0,-0.0009527439024390244,1,0.0008212887659305479,0.0005175329704176941
L8.H0,41,0.00022255502096036586,0.4878048780487805,0.024390243902439025,0.017911585365853657,1,-0.005407127665310371,0.0004904895588590922
L21.H9,41,0.0002381859756097561,0.4878048780487805,0.0,0.0032393292682926828,1,-0.0009010848475665581,8.957934879595641e-05
L20.H6,41,0.0002433962938262195,0.4146341463414634,0.0,0.001524390243902439,1,-0.0012661087803724335,7.32394797390642e-05
L14.H9,41,0.00026795922256097563,0.3902439024390244,0.0,-0.018864329268292682,1,-0.0016905709010798756,0.00036429818664612134
L21.H10,41,0.0002709365472560976,0.5121951219512195,0.0,0.020769817073170733,1,0.0013772423674420612,0.0002870932432592892
L18.H13,41,0.00030964176829268293,0.36585365853658536,0.024390243902439025,0.010099085365853659,1,-0.005923704403202708,0.0005870326966964412
