head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L9.H8,70,-0.00021514892578125,0.5428571428571428,0.0,-0.0010044642857142856,1,0.0011768579483032227,5.8664964022422544e-05,-5.96897942679269e-07,0.002944316506061008,0.0025634765625,1388,1385,0.3
L7.H4,70,-0.00021384102957589286,0.4857142857142857,0.0,-0.002120535714285714,1,0.0017901182174682618,3.701986430054863e-05,-3.141164779663086e-06,0.0018723500469493646,0.001048060825892857,1388,1385,0.37142857142857144
L4.H5,70,-0.000213623046875,0.5142857142857142,0.0,-0.0004464285714285714,1,0.0020353453499930246,8.940907807430319e-05,6.96948596409389e-06,0.0019351402564147973,0.002321079799107143,1388,1389,0.34285714285714286
L15.H11,70,-0.00020969935825892856,0.5285714285714286,0.014285714285714285,-0.003125,1,0.004221081733703613,0.0004967803567394314,9.285552161080496e-06,0.03203539243879764,0.024872698102678573,1388,1353,0.45714285714285713
L16.H4,70,-0.00020773751395089285,0.5142857142857142,0.014285714285714285,-0.00078125,1,0.0012810979570661272,0.00017929371564865245,-1.6536031450544085e-06,0.004737357069863395,0.00450439453125,1388,1387,0.4142857142857143
L3.H12,70,-0.00020751953125,0.5285714285714286,0.0,-0.0012276785714285714,1,0.0008416107722691127,7.527812967964565e-05,1.9950526101248603e-06,0.0016357126600874553,0.0011788504464285714,1388,1386,0.2714285714285714
L21.H7,70,-0.00020533970424107143,0.45714285714285713,0.0,-0.0005580357142857143,1,0.0014025347573416575,0.0002129588092170057,-9.368998663766043e-06,-0.0004130423418761133,-0.00013253348214285713,1388,1387,0.2857142857142857
L1.H12,70,-0.0002025059291294643,0.5428571428571428,0.0,-0.0002232142857142857,1,0.0014313629695347377,7.089368781245346e-05,5.046810422624861e-06,4.18214266500651e-05,0.00028424944196428573,1388,1388,0.3142857142857143
L1.H6,70,-0.00019967215401785714,0.5,0.0,-0.00078125,1,0.000726808820452009,0.00015292131361742837,-6.794078009469168e-06,0.0017352359719502567,0.0009608677455357142,1388,1389,0.37142857142857144
L8.H8,70,-0.00019945417131696428,0.5,0.0,-0.0018973214285714286,1,0.0032603297914777485,0.00011825581020405349,1.7579964229038782e-05,0.005089578473988234,0.004148646763392857,1388,1386,0.5
L0.H1,70,-0.0001979282924107143,0.44285714285714284,0.0,-0.0005580357142857143,1,0.0017737388610839845,5.1050108179749386e-05,-3.1198774065290178e-06,0.0043463509235282605,0.0006888253348214286,1388,1376,0.2857142857142857
L21.H11,70,-0.00019618443080357144,0.4142857142857143,0.0,-0.00078125,1,0.00046030453273228236,6.889957076054998e-05,-3.1513827187674387e-06,0.0016109907389598682,-0.0014700753348214286,1388,1376,0.22857142857142856
L0.H13,70,-0.0001953125,0.5428571428571428,0.0,-0.0003348214285714286,1,0.001095015662057059,7.516602787031194e-05,1.8221991402762276e-07,0.003465658268288085,0.0004917689732142857,1388,1378,0.32857142857142857
