head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L20.H6,101,0.0002658957301980198,0.4752475247524752,0.0,-0.0014696782178217822,1,-0.00047823816242784556,8.529381650960475e-05
L21.H13,101,0.0002803991336633663,0.44554455445544555,0.0,-0.001005569306930693,1,0.0002127696972082157,8.609333008730618e-05
L10.H8,101,0.00032149211014851487,0.46534653465346537,0.0,-0.0039449257425742575,1,-0.0008829690442226901,0.00011796938215951795
L16.H0,101,0.0003577506188118812,0.45544554455445546,0.0,-0.0012376237623762376,1,-4.1139007794975054e-05,0.00013970569456756888
L21.H2,101,0.000379505724009901,0.4158415841584158,0.0,-0.0017017326732673267,1,0.0004492313554971525,0.00010103949487997717
L20.H0,101,0.00039642636138613864,0.44554455445544555,0.0,-0.001082920792079208,1,1.2087349844450997e-05,0.00010357865799186143
L22.H7,101,0.0005511293316831683,0.43564356435643564,0.0,0.003171410891089109,1,-0.006517993341578115,0.00017850597679072133
L17.H5,101,0.0005607982673267326,0.42574257425742573,0.0,0.0003094059405940594,1,-0.002881523406151498,7.491360768897109e-05
L21.H4,101,0.0005825533725247525,0.37623762376237624,0.0,0.0003867574257425743,1,-0.001453795055351635,0.00010173194938700065
L20.H4,101,0.0006018912438118812,0.43564356435643564,0.0,-0.0006961633663366336,1,-0.0003741755343899868,9.134981998370379e-05
L1.H12,101,0.0006115601794554455,0.38613861386138615,0.0,0.009900990099009901,1,-0.01210153338932755,0.00019350038165062906
L3.H0,101,0.0006308980507425743,0.43564356435643564,0.0,-0.002629950495049505,1,0.01402230664054946,0.0007252114247052358
L21.H12,101,0.000650235922029703,0.43564356435643564,0.0,-0.0006961633663366336,1,-0.00040743020501467263,9.157968045178902e-05
L20.H9,101,0.000732421875,0.4158415841584158,0.0,0.0016243811881188118,1,-0.003180025827766645,0.00010468930994566919
L3.H5,101,0.0008001044245049504,0.37623762376237624,0.0,0.004486386138613861,1,-0.008506125742846196,0.00020866891328737573
L17.H3,101,0.0008581180383663366,0.37623762376237624,0.0,0.0032487623762376236,1,-0.001487620986334168,0.00011990636115718523
L22.H8,101,0.0009209661200495049,0.3564356435643564,0.0,-0.000541460396039604,1,-0.002685638937619653,0.00010981171184503543
L18.H7,101,0.0009354695235148514,0.39603960396039606,0.0,0.004099628712871287,1,-0.004486975103321642,0.000104198412895364
L1.H0,101,0.0009741452660891089,0.39603960396039606,0.0,0.0007735148514851486,1,-0.0018482680367951346,0.00012848351659635912
L9.H4,101,0.0009910659034653465,0.48514851485148514,0.0,-0.04409034653465346,1,0.062176814173707864,0.002933075166270506
L15.H3,101,0.0010152382425742575,0.15841584158415842,0.0,-0.0018564356435643563,1,0.0059995273552318614,0.0042628356625007855
L16.H14,101,0.0010200727103960396,0.38613861386138615,0.0,0.0024752475247524753,1,0.00017963423587308072,0.00011165550109797208
L21.H8,101,0.001140934405940594,0.3564356435643564,0.0,0.0006188118811881188,1,-0.0016438229249255492,9.613263005526773e-05
L0.H12,101,0.0011457688737623762,0.39603960396039606,0.0,-0.0034034653465346535,1,0.0060414819434137625,0.0001682828833599169
L15.H4,101,0.0011481861076732673,0.40594059405940597,0.0,0.007271039603960396,1,-0.006065811261092082,0.00013245429426485253
L4.H0,101,0.001169941212871287,0.3069306930693069,0.0,0.003094059405940594,1,-0.0038241950592192092,9.944827223368368e-05
L17.H12,101,0.0012134514232673267,0.33663366336633666,0.0,0.002165841584158416,1,-0.0006947328548620243,0.00013980515971768296
L7.H4,101,0.0012327892945544555,0.3564356435643564,0.0,0.005724009900990099,1,-0.010393988968122124,0.00015010425675715698
L15.H0,101,0.001249709931930693,0.3465346534653465,0.0,0.005801361386138614,1,-0.004542709577201617,0.00014951612961295262
L19.H0,101,0.0012690478032178218,0.3564356435643564,0.0,-0.004563737623762376,1,0.005410410390041843,9.30356542841476e-05
L10.H15,101,0.0012835512066831684,0.40594059405940597,0.0,0.006420173267326732,1,0.013788091074122062,0.0003072036388312872
L19.H12,101,0.0012835512066831684,0.36633663366336633,0.0,0.0032487623762376236,1,-0.0012776344129354646,0.0001096198761257652
L1.H3,101,0.001387492264851485,0.37623762376237624,0.0,-0.01051980198019802,1,0.013449562658177743,0.00020093472454337275
L7.H8,101,0.0014261680074257425,0.38613861386138615,0.0,-0.0071936881188118815,1,-0.0023187493333722106,0.0008157003771209407
L6.H13,101,0.0014334197091584158,0.37623762376237624,0.0,-0.002629950495049505,1,0.013365574402384239,0.00035066380166093645
L18.H10,101,0.001438254176980198,0.33663366336633666,0.0,0.004563737623762376,1,-0.0017544160975087987,0.00011344201248173722
L9.H0,101,0.0016122950185643563,0.4158415841584158,0.0,-0.006652227722772277,1,0.01578299597938462,0.0003936498845601224
L5.H4,101,0.0017041499071782178,0.26732673267326734,0.0,-0.0013923267326732673,1,-0.0023782371294380415,0.00010890949193023993
L15.H8,101,0.0018540184096534653,0.2871287128712871,0.0,0.003171410891089109,1,-0.0060945843706036555,0.0001451547370991891
L19.H10,101,0.001870939047029703,0.25742574257425743,0.0,-0.0006961633663366336,1,-0.00184674074154089,9.382661189399843e-05
L6.H4,101,0.001899945853960396,0.3465346534653465,0.0,-0.000541460396039604,1,-0.01190211277196903,0.0004215480281831927
L19.H7,101,0.001899945853960396,0.3564356435643564,0.0,0.000541460396039604,1,-0.0038733258105740687,0.00014171700251500795
L21.H11,101,0.001926535426980198,0.3069306930693069,0.0,0.008663366336633664,1,-0.007665032207375706,0.00013568168017600598
L2.H4,101,0.001953125,0.33663366336633666,0.0,0.004641089108910891,1,-0.009897660500932447,0.00011481899243092514
L18.H5,101,0.0019700456373762374,0.32673267326732675,0.0,0.010597153465346535,1,-0.005724786531807172,0.0001265215351751148
L5.H2,101,0.0019942179764851483,0.33663366336633666,0.0,0.00510519801980198,1,0.0022972515313932212,0.00022353002029853772
L20.H3,101,0.002011138613861386,0.3465346534653465,0.0,0.0034034653465346535,1,0.0017272942137010027,0.00032514095923628217
L4.H13,101,0.0020522315903465345,0.2871287128712871,0.0,0.007889851485148515,1,-0.007960042150894015,0.00012629275896879245
L6.H11,101,0.0020788211633663367,0.32673267326732675,0.0,0.011448019801980198,1,-0.00986030078170323,0.0002728270906793636
L12.H13,101,0.0021271658415841586,0.297029702970297,0.0,0.002165841584158416,1,-0.008788173741633348,0.00012726025270600112
L9.H6,101,0.002257696472772277,0.3465346534653465,0.0,0.016939975247524754,1,-0.011279185219566421,0.0007443030752094075
L4.H1,101,0.0022842860457920793,0.21782178217821782,0.0,0.009668935643564356,1,-0.01731076216933751,0.00017124372834136876
L2.H11,101,0.0023205445544554454,0.21782178217821782,0.0,0.005569306930693069,1,-0.0025792216310406677,0.0001457279212274335
L5.H11,101,0.0024027305074257425,0.297029702970297,0.0,0.006729579207920792,1,-0.012452578780674699,0.0001745857541866619
L4.H7,101,0.0024220683787128713,0.22772277227722773,0.0,0.005182549504950495,1,-0.008777187602354748,0.0001369922876151712
L20.H5,101,0.0025888575185643563,0.25742574257425743,0.0,0.0034034653465346535,1,-0.009047936685014479,0.00025718909023228183
L13.H12,101,0.0026154470915841586,0.27722772277227725,0.0,0.021116955445544556,1,-0.01977835197259884,0.00027688001079362643
L20.H7,101,0.002627533261138614,0.27722772277227725,0.0,0.011215965346534653,1,-0.00864471421383395,0.00014753944474205576
L14.H0,101,0.0026444538985148517,0.24752475247524752,0.0,0.009746287128712871,1,-0.008448240780594325,0.0001494739431604607
L18.H3,101,0.002692798576732673,0.25742574257425743,0.0,0.008895420792079207,1,-0.006335513426525758,0.00014440864967159227
L12.H14,101,0.0028064085705445546,0.22772277227722773,0.0,-0.01051980198019802,1,-0.012078272234095206,0.00019661463479543712
L15.H2,101,0.0030481319616336633,0.18811881188118812,0.0,0.019337871287128713,1,-0.012783644222977137,0.00017474383971017627
L9.H14,101,0.00308439047029703,0.31683168316831684,0.0,-0.0032487623762376236,1,0.0018705023397313485,0.00035553332691952254
L18.H12,101,0.003149655785891089,0.1782178217821782,0.0,0.00827660891089109,1,-0.007662177085876465,0.00010915760773995955
L21.H7,101,0.0031520730198019804,0.2079207920792079,0.0,0.010055693069306931,1,-0.009474037897468793,0.0008487582335243979
L17.H6,101,0.003202834931930693,0.26732673267326734,0.0,0.006884282178217822,1,-0.00984408713803433,0.0003707976488795334
L11.H3,101,0.003311610457920792,0.27722772277227725,0.0,-0.02088490099009901,1,0.04886770720529084,0.001310881348280697
L4.H5,101,0.0033454517326732673,0.21782178217821782,0.0,0.014619430693069308,1,-0.02106021536458837,0.00018170962411573729
L16.H2,101,0.003473565129950495,0.1485148514851485,0.0,0.004718440594059406,1,-0.007130718467259171,0.00012501754250785448
L14.H13,101,0.0035388304455445546,0.2376237623762376,0.0,0.0012376237623762376,1,-0.012295722961425781,0.00015078755324685687
L14.H1,101,0.003635519801980198,0.2871287128712871,0.0,-0.0022431930693069305,1,-0.011079482512898964,0.0002710701037448425
L7.H14,101,0.0036681524597772276,0.44554455445544555,0.0,-0.04849938118811881,1,0.14317036855338824,0.02465551509752427
L10.H10,101,0.0037322091584158414,0.43564356435643564,0.0,0.1109993811881188,1,-0.1225648292220465,0.004266623483675689
L1.H10,101,0.0037370436262376236,0.18811881188118812,0.0,0.0028620049504950494,1,-0.00010077788098023669,0.00020213974818430547
L4.H15,101,0.003821646813118812,0.24752475247524752,0.0,0.01577970297029703,1,-0.014058292502223855,0.0009020013690898472
L6.H2,101,0.0038409846844059408,0.26732673267326734,0.0,0.007580445544554455,1,-0.0034837805398620003,0.000402954512789827
L16.H15,101,0.003959429146039604,0.18811881188118812,0.0,0.005182549504950495,1,-0.008226369867230406,0.0002725552302142052
L20.H10,101,0.004118966584158416,0.16831683168316833,0.0,0.014387376237623763,1,-0.014889100990673103,0.0002581855291336438
L5.H13,101,0.0041576423267326735,0.2079207920792079,0.0,0.014387376237623763,1,-0.008573041103854038,0.00022169370042842508
L7.H10,101,0.004210821472772277,0.16831683168316833,0.0,0.012840346534653465,1,-0.010335841981491239,0.0001810263331010154
L8.H15,101,0.004230159344059406,0.1782178217821782,0.0,-0.0016243811881188118,1,0.014556191935397611,0.000487441575099336
L9.H12,101,0.004251914449257425,0.18811881188118812,0.0,0.01864170792079208,1,-0.024452171703376394,0.0002390750469743634
L10.H6,101,0.004266417852722772,0.1782178217821782,0.0,0.012453589108910892,1,-0.013120416367408072,0.00020620157659205948
L1.H7,101,0.004713606126237624,0.16831683168316833,0.0,0.0078125,1,-0.009781010080092025,0.0002468300246060734
L18.H4,101,0.00472810952970297,0.2376237623762376,0.0,0.003635519801980198,1,0.0012710472144702874,0.000624383324273115
L12.H0,101,0.004778871441831683,0.1485148514851485,0.0,0.011061262376237623,1,-0.016421187042009712,0.00019282401864426118
L8.H8,101,0.004839302289603961,0.1782178217821782,0.0,0.019956683168316832,1,-0.02515275171487638,0.0002019639536283108
L21.H1,101,0.004856222926980198,0.2079207920792079,0.0,-0.005337252475247525,1,-0.019505932779595402,0.00037753704215208586
L22.H0,101,0.004885229733910891,0.1188118811881188,0.0,-0.009514232673267327,1,-0.003451123095975064,0.00018400086682418933
L2.H13,101,0.00494807781559406,0.1782178217821782,0.0,-0.0017017326732673267,1,0.003706199107783856,0.0007445916780132321
L15.H10,101,0.005018177599009901,0.37623762376237624,0.0,-0.01485148514851485,1,-0.019108110135144525,0.0008620251322252731
L5.H15,101,0.005117284189356436,0.24752475247524752,0.0,0.025293935643564358,1,-0.03474927066576363,0.0018590676945767892
L3.H9,101,0.005126953125,0.1188118811881188,0.0,0.014000618811881188,1,-0.01704123586711317,0.00029434511420146404
L3.H7,101,0.005153542698019802,0.19801980198019803,0.0,0.010133044554455446,1,-0.007299950807401449,0.00028967917686452773
L13.H14,101,0.005187383972772277,0.13861386138613863,0.0,0.018719059405940593,1,-0.01713687476545277,0.00029442203303195057
L5.H8,101,0.005276821627475247,0.1782178217821782,0.0,0.006265470297029703,1,-0.02126832645718414,0.00033089022254709634
L8.H14,101,0.00534933864480198,0.18811881188118812,0.0,0.028155940594059407,1,-0.019281128845592535,0.0007084548066480841
L16.H12,101,0.0058521232982673265,0.12871287128712872,0.0,0.016785272277227724,1,-0.008686795093045376,0.00034022907709753566
L21.H3,101,0.005893216274752475,0.31683168316831684,0.0,0.02119430693069307,1,-0.016639389614067454,0.0009175815691855635
L17.H1,101,0.0060648398824257425,0.18811881188118812,0.0,0.0369740099009901,1,-0.04153669116520645,0.0007238644745781797
L18.H0,101,0.006154277537128713,0.12871287128712872,0.0,0.026608910891089108,1,-0.01603596871442134,0.0006026603893254708
L22.H9,101,0.006159112004950495,0.19801980198019803,0.0,0.02467512376237624,1,-0.02120226208526309,0.0006181762904150061
L15.H6,101,0.0062171256188118815,0.1782178217821782,0.0,0.01276299504950495,1,-0.013520782536799364,0.0004654533215648596
L7.H12,101,0.006238880724009901,0.21782178217821782,0.0,0.03063118811881188,1,-0.028706117431716163,0.0018867195813252712
L4.H10,101,0.006296894337871287,0.1188118811881188,0.0,0.025216584158415843,1,-0.02370597230325831,0.00028244420425133033
L4.H3,101,0.006589379641089109,0.10891089108910891,0.0,0.022741336633663366,1,-0.019631965325610474,0.00035631892704727624
L0.H11,101,0.0067223275061881185,0.10891089108910891,0.0,0.017094678217821783,1,-0.019586229088282822,0.00023494019921716894
L21.H15,101,0.007268622370049505,0.10891089108910891,0.0,0.03016707920792079,1,-0.02751482949398532,0.0004132814794124132
L0.H1,101,0.0072855430074257425,0.07920792079207921,0.0,0.026840965346534653,1,-0.024617138475474743,0.0003085070765706351
L2.H9,101,0.007358060024752475,0.04950495049504951,0.0,0.022586633663366336,1,-0.01952219009399414,0.00034183616324046643
L13.H13,101,0.007602200649752475,0.0891089108910891,0.0,0.03720606435643564,1,-0.030340256077228206,0.0003322667889193272
L18.H1,101,0.007720645111386139,0.25742574257425743,0.0,-0.04965965346534654,1,0.04191926918407478,0.005121542574229217
L5.H12,101,0.00812190594059406,0.16831683168316833,0.0,0.05685334158415842,1,-0.07437405727877475,0.0013528881037819871
L21.H14,101,0.008397470606435644,0.18811881188118812,0.0,0.03728341584158416,1,-0.043152811503646395,0.0024398846602491516
L0.H7,101,0.008467570389851485,0.09900990099009901,0.0,0.028465346534653466,1,-0.02360543756201716,0.000821435489774783
L19.H2,101,0.008583597617574257,0.1485148514851485,0.0,0.00765779702970297,1,-0.029627655992413512,0.00047528153973502466
L1.H6,101,0.008624690594059407,0.10891089108910891,0.0,-0.0033261138613861385,1,0.0034994866588328143,0.0006803406666420253
L3.H15,101,0.009045289294554455,0.06930693069306931,0.0,0.03952660891089109,1,-0.03874385120845077,0.0006003705516692693
L3.H8,101,0.009393370977722772,0.04950495049504951,0.0,0.039294554455445545,1,-0.03885430746739454,0.0005080083530340897
L4.H2,101,0.009758373298267327,0.25742574257425743,0.0,0.022431930693069306,1,-0.014539535682980376,0.0017756259433076818
L12.H9,101,0.009772876701732673,0.19801980198019803,0.0,-0.035194925742574254,1,0.0004620681894887792,0.0017527030506586231
L14.H7,101,0.009823638613861386,0.0891089108910891,0.0,0.03504022277227723,1,-0.03183268674529425,0.0006414312301065293
L3.H10,101,0.00989615563118812,0.06930693069306931,0.0,0.035349628712871284,1,-0.03341257926261071,0.0005024219720479156
L5.H6,101,0.009910659034653465,0.07920792079207921,0.0,0.028620049504950496,1,-0.02546241849955946,0.0005002943556847991
L8.H7,101,0.009951752011138614,0.1782178217821782,0.0,0.05932858910891089,1,-0.06582820415496826,0.00199905907421714
L2.H14,101,0.010108872215346535,0.04950495049504951,0.0,0.013613861386138614,1,-0.015842231193391402,0.0005212838336189121
L0.H0,101,0.010116123917079207,0.07920792079207921,0.0,0.02885210396039604,1,-0.026171921503425826,0.0005285067643421601
L0.H3,101,0.010178971998762377,0.019801980198019802,0.0,0.03720606435643564,1,-0.03699231737911111,0.000428691747861149
L13.H3,101,0.010273244121287129,0.19801980198019803,0.0,0.02421101485148515,1,-0.04140458366658428,0.0010550569444387635
L14.H5,101,0.010464205600247524,0.1485148514851485,0.0,-0.00255259900990099,1,-0.015606719668548886,0.001280146317860794
L10.H1,101,0.010814704517326733,0.13861386138613863,0.0,0.015547648514851485,1,-0.00786925188385614,0.001118515566997645
L9.H5,101,0.010979076423267327,0.0891089108910891,0.0,0.05484220297029703,1,-0.04351162084258429,0.0007405455983797144
L19.H13,101,0.011283647896039604,0.1188118811881188,0.0,0.07356126237623763,1,-0.025895935474055828,0.0009990334708190587
L1.H9,101,0.01138517172029703,0.0594059405940594,0.0,0.042620668316831686,1,-0.025144859115676124,0.001140196182598512
L12.H1,101,0.01158580213490099,0.2079207920792079,0.0,0.0013923267326732673,1,-0.022184252738952637,0.0020759955643892916
L5.H5,101,0.01216593827351485,0.0891089108910891,0.0,0.0666769801980198,1,-0.07116294615339525,0.001052203621613876
L8.H10,101,0.012422165068069308,0.0594059405940594,0.0,0.0583230198019802,1,-0.062133523497251,0.0008617768157504057
L6.H15,101,0.012748491646039604,0.009900990099009901,0.0,0.04733910891089109,1,-0.03560161472547172,0.0007496408532208782
L5.H14,101,0.015392945544554455,0.019801980198019802,0.0,0.05685334158415842,1,-0.06391567758994528,0.0012145595824447377
L8.H13,101,0.015927154238861384,0.009900990099009901,0.0,0.06025680693069307,1,-0.07593423305171551,0.0010608856407475962
L16.H1,101,0.01611328125,0.09900990099009901,0.0,0.04718440594059406,1,-0.03696427840997677,0.002437181634359329
L10.H2,101,0.016531462716584157,0.019801980198019802,0.0,0.05267636138613861,1,-0.053269696707772735,0.0012216517839483954
L22.H12,101,0.016531462716584157,0.0,0.0,0.054146039603960396,1,-0.06911241300035231,0.0020950092262090507
L19.H1,101,0.016920637376237623,0.07920792079207921,0.0,0.037747524752475246,1,-0.024140294235531646,0.012641954641457242
L20.H2,101,0.016985902691831683,0.019801980198019802,0.0,0.08222462871287128,1,-0.0472189978797837,0.013865428877588694
L0.H6,101,0.017892365408415843,0.04950495049504951,0.0,0.05422339108910891,1,-0.04976804657737807,0.0012397973580368896
L13.H1,101,0.018126837097772276,0.2079207920792079,0.0,0.05221225247524752,1,-0.054758915806760886,0.003658912864993188
L13.H0,101,0.01884233833539604,0.0297029702970297,0.0,0.0625,1,-0.041953486971335836,0.001785726886413217
L13.H11,101,0.018861676206683168,0.039603960396039604,0.0,0.05182549504950495,1,-0.015913480579262913,0.003150835941029288
L3.H11,101,0.019357209158415843,0.0,0.0,0.058400371287128716,1,-0.06730769058265308,0.00186621637364831
L9.H9,101,0.01935962639232673,0.13861386138613863,0.0,0.08709777227722772,1,-0.09775776202135747,0.0030098332548606217
L7.H15,101,0.019678701268564358,0.009900990099009901,0.0,0.08640160891089109,1,-0.08564003623358094,0.0017054773472931863
L6.H9,101,0.020650429300742575,0.0,0.0,0.05646658415841584,1,-0.046446088517066275,0.001641631860627175
L22.H10,101,0.02159798499381188,0.07920792079207921,0.0,0.09723081683168316,1,-0.0841676409881894,0.0021776772688585563
L17.H11,101,0.022850112159653466,0.0,0.0,0.07920792079207921,1,-0.06985718661015576,0.0017871794026889055
L14.H8,101,0.023940284653465347,0.07920792079207921,0.0,0.021581064356435642,1,-0.031245473587867056,0.007279090000095197
L14.H14,101,0.029043065439356437,0.0297029702970297,0.0,0.09893254950495049,1,-0.09194629971343692,0.0031347017905831633
L7.H11,101,0.030819732363861384,0.0,0.0,0.11331992574257425,1,-0.11176922769829778,0.00295750795411739
L8.H5,101,0.037716100711633664,0.009900990099009901,0.0,0.15331064356435645,1,-0.14304858387106717,0.005535155374529117
L14.H4,101,0.04348845529084158,0.019801980198019802,0.0,0.1485148514851485,1,-0.11771019142453033,0.008927491779374604
L11.H2,101,0.044999226485148515,0.0,0.0,0.1485148514851485,1,-0.16321290955685153,0.005515505698057685
L7.H5,101,0.04557936262376237,0.0,0.0,0.15385210396039603,1,-0.14079434800856183,0.006422012546422458
L16.H6,101,0.047747621441831686,0.0,0.0,0.1666924504950495,1,-0.1678302547719219,0.008029510137984659
L10.H5,101,0.05131062422648515,0.009900990099009901,0.0,0.1812345297029703,1,-0.15981971745443815,0.00948678682290829
L5.H0,101,0.05369401686262376,0.0,0.0,0.1953898514851485,1,-0.18405228912240207,0.009557710785308097
L19.H14,101,0.05835202660891089,0.0,0.0,0.17071472772277227,1,-0.13778648636128643,0.013121170220011384
L12.H7,101,0.08751837097772278,0.019801980198019802,0.0,0.2781559405940594,1,-0.3225228379268457,0.0276425928684265
L11.H15,101,0.09719939279084158,0.0,0.0,0.3849009900990099,1,-0.3831306229723562,0.02672240999757801
L20.H1,101,0.0975740640470297,0.0,0.0,0.4568378712871287,1,-0.4023361630959086,0.026103785355162744
L14.H11,101,0.1680751082920792,0.0,0.0,0.8377939356435643,1,-0.7127617644791556,0.07583809055683047
