head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L12.H4,40,-0.00056915283203125,0.6,0.025,-0.00390625,1,0.0036733925342559816,7.599670025228988e-05,-7.796436548233033e-05,-1.9304250459814435e-05,-0.00263671875,87,87,0.225
L23.H11,40,-0.00056915283203125,0.525,0.05,-0.0037109375,1,0.0036858439445495604,9.89282056252705e-05,-6.159543991088868e-05,0.0010688971017400453,-0.0017578125,87,87,0.2
L22.H5,40,-0.000567626953125,0.55,0.025,-0.0041015625,1,0.003437250852584839,8.664651204526308e-05,-7.093697786331177e-05,-7.442985379686834e-05,-0.002734375,87,87,0.2
L14.H1,40,-0.00056610107421875,0.525,0.025,-0.004296875,1,0.0016503572463989259,0.0002789864825899713,-9.929388761520386e-05,-0.00023813451396130928,-0.00205078125,87,87,0.25
L19.H7,40,-0.0005615234375,0.575,0.025,-0.003125,1,0.004145359992980957,0.0002260650562675437,-0.00011803358793258668,0.0010962553822647472,-0.00146484375,87,88,0.15
L1.H2,40,-0.00055999755859375,0.5,0.025,-0.004296875,1,0.0032064437866210936,0.00011579040074138902,-3.920942544937134e-05,0.00368178278359253,0.001171875,87,87,0.3
L9.H12,40,-0.00055999755859375,0.375,0.025,-0.003125,1,0.004886817932128906,0.0005021989592933096,-0.00012926459312438964,0.00041828280046044377,-0.0033203125,87,88,0.3
L18.H15,40,-0.00055694580078125,0.525,0.025,-0.0041015625,1,0.0034416258335113526,7.77074090365204e-05,-6.266832351684571e-05,-7.248349204477312e-05,-0.002734375,87,87,0.15
L18.H6,40,-0.000555419921875,0.6,0.05,-0.0033203125,1,0.0029750049114227297,0.00010790827927849022,-1.7392635345458985e-05,0.008573691832656015,0.00625,87,87,0.275
L13.H0,40,-0.0005523681640625,0.575,0.05,-0.002734375,1,0.0005695044994354248,0.00026654013126972134,-6.060004234313965e-05,0.007171266593765091,0.00576171875,87,84,0.4
L13.H11,40,-0.0005523681640625,0.475,0.025,-0.00703125,1,0.0075317203998565676,0.002271044575900305,-8.592158555984498e-05,0.004140583885035086,-0.004541015625,87,91,0.325
L23.H8,40,-0.00055084228515625,0.55,0.05,-0.0044921875,1,0.004367017745971679,0.00010585863874439383,-5.076080560684204e-05,0.002082154502756628,-0.001171875,87,86,0.175
L21.H8,40,-0.00054931640625,0.5,0.025,-0.0041015625,1,0.003570324182510376,0.00010369063729740447,-8.576810359954834e-05,-0.00047619107782762205,-0.00341796875,87,87,0.175
L23.H3,40,-0.0005462646484375,0.5,0.025,-0.004296875,1,0.003832632303237915,8.871329082467127e-05,-7.096827030181885e-05,0.0007232620767048646,-0.00224609375,87,87,0.2
L20.H15,40,-0.000543212890625,0.5,0.05,-0.0046875,1,0.003910857439041138,8.965441884356551e-05,-5.2271783351898195e-05,0.0012761698227347531,-0.00185546875,87,87,0.175
L9.H14,40,-0.00054168701171875,0.5,0.075,0.0,1,0.0015834808349609376,0.00027359150699339806,-0.00013354569673538209,-0.019061793275795554,-0.01943359375,87,88,0.225
L4.H3,40,-0.0005401611328125,0.55,0.025,-0.0048828125,1,0.0038519859313964843,9.412790677743033e-05,-6.485134363174439e-05,0.0011441758055262302,-0.0025390625,87,87,0.2
L9.H0,40,-0.000537109375,0.425,0.025,-0.003515625,1,0.003210282325744629,0.00013776680043520173,-6.169527769088745e-05,-0.0012771197510370491,-0.0037109375,87,87,0.25
L2.H9,40,-0.00053558349609375,0.475,0.025,-0.0037109375,1,0.0030242860317230224,0.00010100489416799973,-0.00010009557008743286,-0.003438262197735224,-0.005859375,87,87,0.15
L16.H11,40,-0.00053253173828125,0.575,0.05,-0.006640625,1,0.004070258140563965,0.0002915346149165998,-0.0002626687288284302,-0.021945909256488753,-0.027783203125,87,91,0.075
L19.H12,40,-0.00053253173828125,0.45,0.025,-0.0037109375,1,0.002204817533493042,0.00013810260679747444,-5.0428509712219236e-05,-0.004107478548942,-0.00673828125,87,87,0.175
L18.H12,40,-0.0005279541015625,0.5,0.025,-0.0041015625,1,0.00372929573059082,8.24016258775373e-05,-7.184147834777832e-05,2.5985782559987497e-05,-0.00302734375,87,87,0.175
L20.H11,40,-0.0005279541015625,0.525,0.025,-0.0037109375,1,0.003724712133407593,0.00011528380382515024,-8.077323436737061e-05,0.004313163963039098,0.00166015625,87,86,0.25
L21.H1,40,-0.00052490234375,0.525,0.025,-0.0033203125,1,0.003427761793136597,9.899747565214056e-05,-8.830279111862182e-05,-7.921935957788609e-05,-0.00244140625,87,87,0.15
