head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L8.H11,43,-0.012775509856468024,0.9534883720930233,0.06976744186046512,-0.1257267441860465,1,0.10334697989530342,0.0027434014996816944
L18.H4,43,-0.012432719385901164,0.7209302325581395,0.11627906976744186,-0.1849563953488372,1,0.1997747864834098,0.015337460566052171
L8.H4,43,-0.012243936228197675,0.813953488372093,0.046511627906976744,-0.11954941860465117,1,0.10355598427528559,0.0060105554835307735
L1.H15,43,-0.011384121207303779,0.9302325581395349,0.06976744186046512,-0.14861918604651161,1,0.120697348616844,0.0057072213290497486
L13.H6,43,-0.010244680005450582,0.8604651162790697,0.046511627906976744,-0.0912063953488372,1,0.0827214329741722,0.004495198719290106
L9.H2,43,-0.010045960892078489,0.7674418604651163,0.13953488372093023,-0.08448401162790697,1,0.06571673792462017,0.004335761826951057
L8.H15,43,-0.009979248046875,0.7674418604651163,0.13953488372093023,-0.12554505813953487,1,0.07691112229990404,0.007192050837803372
L8.H7,43,-0.009945891624273256,0.8837209302325582,0.16279069767441862,-0.11428052325581395,1,0.1089101281276969,0.005321865996107632
L22.H2,43,-0.009576841842296511,0.8604651162790697,0.09302325581395349,-0.15734011627906977,1,0.1312467386556226,0.005496825681739422
L14.H12,43,-0.009527871775072675,0.7674418604651163,0.09302325581395349,-0.0924781976744186,1,0.07557822382727335,0.00278144265622507
L3.H5,43,-0.008516533430232558,0.7674418604651163,0.06976744186046512,-0.10192587209302326,1,0.0839554043703301,0.005097069509522339
L16.H0,43,-0.008475370185319768,0.6046511627906976,0.023255813953488372,-0.058684593023255814,1,0.0545187606367954,0.005010349072616136
L15.H14,43,-0.007695397665334302,0.7674418604651163,0.09302325581395349,-0.08412063953488372,1,0.09919095039367676,0.005728017936763895
