head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L9.H9,25,0.0002099609375,0.52,0.0,-0.00125,1,-0.0007146739959716797,9.953235625289381e-05,1.476764678955078e-05,-0.006679524770144779,-0.00765625,69,69,0.12
L14.H8,25,0.0002099609375,0.32,0.0,0.0034375,1,0.0018636512756347657,0.0005653078893374186,3.970861434936524e-05,0.006552059334192114,0.00421875,69,69,0.28
L19.H14,25,0.0002099609375,0.44,0.04,0.00375,1,-0.0014311695098876954,0.00021428774169180543,-6.527423858642577e-05,5.994341922302623e-05,0.00046875,69,68,0.2
L0.H11,25,0.000211181640625,0.36,0.0,0.0015625,1,-0.0008680057525634765,4.380621248856187e-05,-1.0774135589599609e-05,-0.002112471909054237,-0.00125,69,69,0.12
L5.H2,25,0.00021484375,0.44,0.0,0.0025,1,-0.0021486377716064455,0.00011648810221231542,-1.4314651489257812e-05,-0.004472007109797633,-0.00359375,69,69,0.12
L6.H13,25,0.00021728515625,0.48,0.0,0.003125,1,-0.0017997264862060548,0.00010859699643333442,-4.498958587646485e-06,-0.0034294357738289256,-0.00203125,69,69,0.04
L1.H14,25,0.000220947265625,0.32,0.0,0.0025,1,-0.0008012866973876953,6.714976014336571e-05,-4.027128219604492e-05,-0.0036818349660108383,-0.0034375,69,69,0.16
L2.H10,25,0.000220947265625,0.68,0.0,0.0009375,1,-0.0009149837493896484,0.0001439880841644481,-1.226186752319336e-05,-0.0038359577750872154,-0.00390625,69,69,0.08
L7.H1,25,0.000224609375,0.44,0.0,0.001875,1,-0.0014035129547119141,7.234203665575479e-05,-1.9376277923583983e-05,-0.004475452501243019,-0.00375,69,69,0.16
L15.H2,25,0.000228271484375,0.4,0.0,0.0015625,1,-0.0016119861602783203,6.197910057380796e-05,-2.7747154235839843e-05,-0.002873213955918178,-0.0025,69,69,0.12
L6.H10,25,0.0002294921875,0.48,0.0,0.0046875,1,-0.002372074127197266,0.00020170405943645164,-6.709098815917969e-06,-0.00037633922833404986,0.00046875,69,69,0.24
L2.H5,25,0.000238037109375,0.44,0.04,0.001875,1,-0.001996440887451172,5.896539136301726e-05,-9.059906005859375e-08,-2.1992103848948035e-05,0.00078125,69,69,0.12
L16.H0,25,0.000238037109375,0.48,0.0,0.0015625,1,-0.00301605224609375,0.00033407769864425064,-7.435798645019531e-05,0.011914509368023437,0.01234375,69,68,0.36
L4.H8,25,0.0002392578125,0.44,0.0,0.0025,1,-0.0018024539947509766,4.930658542434685e-05,1.6477108001708984e-05,-0.001087082339367786,0.0003125,69,69,0.08
L7.H12,25,0.000242919921875,0.36,0.0,0.0025,1,-0.0018641948699951172,7.255320233525708e-05,-3.327369689941406e-05,-0.004554629810174044,-0.003125,69,69,0.08
L7.H0,25,0.00024658203125,0.52,0.0,0.0,1,-0.0012227535247802735,0.00012820667427149602,-1.2845993041992188e-05,-0.003648179422663711,-0.0028125,69,69,0.12
L11.H14,25,0.00025146484375,0.4,0.0,0.0040625,1,-0.0005022430419921875,0.0001892601471627131,-3.735065460205078e-05,-0.004315269412020594,-0.00328125,69,69,0.12
L2.H3,25,0.000252685546875,0.36,0.0,0.0015625,1,-0.0008534622192382812,9.505647933110594e-05,-4.463672637939453e-05,-0.0022656352271676937,-0.00203125,69,69,0.24
L1.H15,25,0.00025634765625,0.32,0.0,0.003125,1,-0.0018894195556640625,5.260643811197951e-05,-4.33659553527832e-05,0.0003905610732954082,0.001875,69,69,0.2
L2.H2,25,0.000262451171875,0.32,0.0,0.0025,1,-0.0018515682220458984,9.496291662799195e-05,-5.4068565368652344e-05,-0.007738568569951658,-0.00671875,69,69,0.08
L19.H9,25,0.000267333984375,0.4,0.0,0.0015625,1,-0.00171478271484375,3.708111900778022e-05,-7.221698760986328e-06,-0.003227352265161541,-0.00234375,69,69,0.08
L18.H10,25,0.0002685546875,0.4,0.04,0.0015625,1,-0.003022947311401367,9.886161940812599e-05,-4.3697357177734375e-05,-0.010914036094594499,-0.00953125,69,70,0.08
L5.H8,25,0.000269775390625,0.4,0.0,0.0025,1,-0.0017890644073486328,3.244509767682757e-05,5.960464477539062e-07,-0.00241435173411214,-0.0009375,69,69,0.0
L21.H4,25,0.000272216796875,0.52,0.0,0.0021875,1,-0.000602731704711914,0.00024058738228632137,-4.801750183105469e-06,-0.012579254329811478,-0.013125,69,71,0.08
L6.H5,25,0.000274658203125,0.32,0.0,0.00375,1,-0.003032054901123047,8.515108609572053e-05,3.707408905029297e-06,-0.003465171065997748,-0.00203125,69,69,0.04
L7.H14,25,0.000274658203125,0.52,0.0,0.00125,1,-0.0005437850952148438,0.00010796650865813718,-8.835077285766601e-05,-0.003826499604782103,-0.00296875,69,69,0.12
L14.H1,25,0.000274658203125,0.44,0.0,-0.0009375,1,-0.000447998046875,0.0001288959349039942,-4.590511322021484e-05,-0.0027869431460661787,-0.0021875,69,69,0.12
L1.H8,25,0.00027587890625,0.56,0.0,0.0003125,1,-0.0007076549530029297,8.171864945325069e-05,-3.655672073364258e-05,-0.0029187251810692478,-0.0025,69,69,0.08
L11.H0,25,0.000277099609375,0.4,0.0,0.0025,1,-0.0016610431671142578,5.43209386523813e-05,2.6268959045410158e-05,0.00042802369985571226,0.00171875,69,69,0.08
L1.H9,25,0.0002783203125,0.4,0.0,0.0015625,1,-0.0017804527282714844,5.6615910871187225e-05,3.366231918334961e-05,0.003634262712329964,0.004375,69,68,0.32
L8.H11,25,0.000281982421875,0.44,0.04,0.00375,1,-0.0036583709716796874,0.00016159923921804875,0.00012192964553833008,0.002372879093639493,0.004375,69,69,0.12
L9.H2,25,0.000283203125,0.52,0.04,0.0028125,1,-0.001964445114135742,0.0006347366527188569,-0.0001731681823730469,-0.010983148599549577,-0.01078125,69,70,0.08
L7.H6,25,0.000284423828125,0.44,0.0,0.0015625,1,-0.0012101364135742188,4.454083682503551e-05,1.4624595642089845e-05,0.00012279124956794167,0.0009375,69,69,0.04
L10.H8,25,0.000291748046875,0.32,0.0,0.0021875,1,-0.00134429931640625,1.4717902813572436e-05,6.2131881713867184e-06,0.00024701551989908614,0.00125,69,69,0.12
L20.H0,25,0.000301513671875,0.36,0.0,0.00375,1,0.001705045700073242,0.0008118933095829561,-0.00019676923751831053,-0.001986592665000379,-0.0046875,69,69,0.16
L13.H4,25,0.0003173828125,0.36,0.0,0.0028125,1,-0.002087411880493164,1.6562553646508605e-05,-5.955696105957031e-06,-0.0014718342102609209,-0.00015625,69,69,0.04
L5.H4,25,0.000318603515625,0.4,0.0,0.0028125,1,-0.0024776077270507813,3.4119929623557254e-05,1.9555091857910155e-05,0.0005825567488045327,0.00203125,69,69,0.24
L18.H12,25,0.00031982421875,0.52,0.0,0.0009375,1,-0.0007499122619628907,0.00012259006616659461,-2.7005672454833983e-05,-0.0004741885936672119,-0.00078125,69,69,0.24
L17.H15,25,0.000322265625,0.44,0.0,0.00125,1,-0.0019402790069580078,7.811796480382327e-05,-1.3947486877441405e-06,0.002349933069556453,0.00265625,69,69,0.28
L7.H10,25,0.000325927734375,0.4,0.0,0.004375,1,-0.002180051803588867,7.999746158020571e-05,-2.4678707122802736e-05,0.0008839565072628366,0.0025,69,68,0.24
L2.H11,25,0.00033935546875,0.44,0.0,0.0015625,1,-0.0012513256072998046,7.6510478684213e-05,-6.702423095703125e-05,-0.003915053302938214,-0.00359375,69,69,0.2
L1.H1,25,0.000340576171875,0.32,0.0,0.0028125,1,-0.0026377391815185546,5.869683620403521e-05,-1.8694400787353515e-05,-0.002407933845887802,-0.00078125,69,69,0.16
L12.H10,25,0.000340576171875,0.56,0.04,0.0015625,1,-0.0020282363891601565,0.00013396783702773974,1.8227100372314454e-05,-0.0004881807427540237,0.0003125,69,69,0.16
L4.H7,25,0.0003466796875,0.36,0.0,0.0028125,1,-0.001736612319946289,5.157341358426493e-05,-1.9297599792480468e-05,-0.001102250252024205,0.0,69,69,0.08
L8.H10,25,0.00035888671875,0.28,0.0,0.0025,1,-0.0012070369720458985,9.667033024015836e-05,5.4700374603271486e-05,-0.0016009646656262617,-0.00109375,69,69,0.12
L21.H11,25,0.00035888671875,0.44,0.0,0.0034375,1,-0.0034658050537109374,8.793669658189174e-05,-5.836248397827148e-05,-0.008571431745086466,-0.0071875,69,69,0.08
L16.H10,25,0.000367431640625,0.24,0.0,0.00375,1,-0.001991376876831055,7.166109760873951e-05,-2.1848678588867188e-05,-0.0010588058972825017,0.00015625,69,69,0.16
L8.H12,25,0.00037353515625,0.4,0.0,0.0034375,1,-0.0017381000518798828,8.537825240637176e-05,3.0994415283203126e-08,0.0007365723810694844,0.00203125,69,69,0.12
L4.H12,25,0.000374755859375,0.36,0.0,0.004375,1,-0.00433527946472168,0.00013555819838074969,-3.230571746826172e-06,-0.0049124551197239725,-0.0028125,69,69,0.08
L2.H14,25,0.000379638671875,0.48,0.0,0.005,1,-0.0028539466857910156,0.00014647177231381648,-4.41741943359375e-05,-0.0031846200640613348,-0.00140625,69,69,0.16
L5.H11,25,0.000379638671875,0.36,0.0,0.003125,1,-0.0025155067443847655,4.147680723690428e-05,-4.458427429199219e-07,-0.0014833275328257995,0.00015625,69,69,0.16
L2.H4,25,0.000380859375,0.64,0.0,0.0021875,1,-0.002123451232910156,0.00010890951831243001,-2.418041229248047e-05,-0.002301121057207403,-0.0009375,69,69,0.12
L10.H3,25,0.00038330078125,0.48,0.0,0.00125,1,-0.001485300064086914,0.00010349450800276826,-4.7135353088378905e-06,-0.000816391315472869,-0.00171875,69,69,0.16
L21.H1,25,0.0003857421875,0.44,0.0,0.0025,1,-0.001546754837036133,0.0003934843024762813,-4.8062801361083985e-05,-0.0036034759453440566,-0.0034375,69,68,0.16
L3.H15,25,0.000386962890625,0.4,0.04,0.00375,1,-0.003872709274291992,0.00013822280772728845,-2.2759437561035155e-05,-0.004504653089283788,-0.0015625,69,69,0.2
L23.H0,25,0.000386962890625,0.56,0.0,-0.0028125,1,-0.0015117073059082032,0.00037817616743268445,6.064414978027344e-05,0.006669995992432485,0.00640625,69,69,0.32
L5.H15,25,0.00039306640625,0.44,0.0,0.003125,1,-0.002186737060546875,9.029007225763052e-05,2.648591995239258e-05,-0.001809317826866389,-0.0009375,69,69,0.12
L6.H0,25,0.00039306640625,0.4,0.0,0.003125,1,-0.003128366470336914,0.00010215768168563954,-3.858804702758789e-05,-0.0024666846458734214,-0.00078125,69,69,0.24
L0.H10,25,0.00039794921875,0.4,0.0,0.0003125,1,0.0005160999298095703,0.0004210880963364616,-0.00025601863861083983,-0.008187197284272654,-0.0090625,69,69,0.16
L11.H7,25,0.000400390625,0.44,0.0,0.003125,1,-0.0023277664184570314,3.544865736330394e-05,-8.082389831542969e-07,-0.00187841880004926,-0.00078125,69,69,0.08
L18.H3,25,0.0004052734375,0.28,0.0,0.00375,1,-0.0019367313385009765,6.765088692191057e-05,-3.23176383972168e-05,-0.006341201671450052,-0.00515625,69,69,0.04
L16.H9,25,0.000408935546875,0.24,0.0,0.003125,1,-0.0022199726104736328,2.1751940148533323e-05,-5.464553833007813e-06,-0.0026523096408176466,-0.00140625,69,69,0.08
L5.H5,25,0.000411376953125,0.44,0.0,0.0021875,1,-0.0023832798004150392,5.0894383020931856e-05,3.5834312438964842e-06,0.000984779475074547,0.001875,69,69,0.16
L19.H3,25,0.00041259765625,0.36,0.0,0.0028125,1,-0.0018682479858398438,6.408273759006989e-05,8.602142333984375e-06,-0.0005096614554610046,-0.0003125,69,69,0.08
L0.H9,25,0.0004248046875,0.28,0.0,0.003125,1,-0.0020524883270263672,3.7368841876741495e-05,-6.7281723022460935e-06,-0.0013463890980847703,-0.000625,69,69,0.12
L3.H0,25,0.000426025390625,0.48,0.0,0.005,1,-0.0024093151092529296,0.0003020292837754823,-2.8600692749023436e-05,-0.004719024961687777,-0.0034375,69,69,0.16
L8.H5,25,0.00043212890625,0.44,0.0,0.0009375,1,-0.0021122264862060546,0.00023019014624878765,-2.437114715576172e-05,-0.006515907499068048,-0.008125,69,69,0.16
L1.H12,25,0.000433349609375,0.36,0.04,0.00125,1,-0.0028879547119140623,0.0001463702620822005,-6.503105163574219e-05,-0.004602463965681735,-0.00328125,69,69,0.12
L22.H4,25,0.000433349609375,0.32,0.0,0.003125,1,-0.002341032028198242,2.8554178643389606e-05,7.069110870361328e-06,-0.000772045953103927,0.00015625,69,69,0.12
L6.H15,25,0.00043701171875,0.48,0.0,0.0021875,1,-0.002328672409057617,9.409737205714919e-05,7.332324981689454e-05,0.0014236281829118553,0.001875,69,69,0.16
L5.H1,25,0.000438232421875,0.36,0.04,0.0046875,1,-0.002761507034301758,0.0001048290501057636,-3.170013427734375e-05,-0.0018019863266173013,0.00015625,69,69,0.2
L2.H0,25,0.0004443359375,0.44,0.0,0.0021875,1,-0.0018929481506347657,6.565857649547979e-05,1.5375614166259764e-05,-0.0005926653491543103,-0.00046875,69,69,0.24
L0.H5,25,0.00044921875,0.36,0.04,0.0046875,1,-0.0014452266693115235,0.00018678617634577678,-4.241228103637695e-05,-0.0016392242488576332,-0.00125,69,68,0.12
L0.H12,25,0.00046630859375,0.36,0.0,0.00375,1,-0.0026136398315429687,0.00011590828973567113,-5.381584167480469e-05,-0.003102177886110708,-0.00171875,69,69,0.2
L7.H2,25,0.00046875,0.4,0.0,0.0046875,1,-0.0029692840576171875,5.9860910987481475e-05,-4.412174224853516e-05,-0.00273253095258655,-0.00109375,69,69,0.08
L16.H2,25,0.00046875,0.4,0.0,0.0003125,1,-0.0017640495300292969,0.0007747590163489804,5.533456802368164e-05,0.017554421530020268,0.0153125,69,67,0.4
L6.H12,25,0.00047119140625,0.52,0.0,0.0021875,1,-0.002550029754638672,0.00011652983594103716,4.089832305908203e-05,-0.00038711889257495675,0.0,69,69,0.12
L11.H3,25,0.000474853515625,0.4,0.04,0.00375,1,-0.000626068115234375,0.00030035729228984566,-6.218194961547852e-05,0.003272900400125075,0.00296875,69,69,0.2
L13.H10,25,0.00052001953125,0.32,0.0,0.0053125,1,-0.0033579444885253906,0.00012981753010535613,1.3339519500732423e-05,4.640330079862781e-05,0.0021875,69,68,0.28
L12.H12,25,0.0005224609375,0.4,0.0,0.0034375,1,-0.002896146774291992,0.00012843592339777387,1.9028186798095704e-05,-0.002815299296356767,-0.0009375,69,69,0.12
L14.H6,25,0.00054931640625,0.4,0.0,0.0025,1,-0.003369894027709961,0.00020132124423980714,7.577419281005859e-05,0.006223261880939642,0.0065625,69,68,0.16
L23.H5,25,0.000556640625,0.4,0.0,0.00375,1,-0.0014088726043701171,0.00027856439868628513,5.810260772705078e-05,0.007312790470787309,0.00796875,69,68,0.2
L1.H10,25,0.000557861328125,0.28,0.0,0.00375,1,-0.0028042888641357424,8.494729510857724e-05,-3.8545131683349606e-05,-0.003784162610129239,-0.00296875,69,69,0.04
L0.H6,25,0.00056640625,0.32,0.0,0.0053125,1,-0.0034025287628173828,0.00011624119128100574,-0.00010433197021484376,-0.0033183873619211314,-0.00125,69,69,0.08
L16.H15,25,0.000572509765625,0.2,0.0,0.0053125,1,-0.0033291149139404296,0.00011673194778268226,-6.973743438720703e-06,-0.0005034933050266724,0.00125,69,69,0.24
L4.H10,25,0.00057373046875,0.48,0.04,0.0028125,1,-0.0018271350860595704,0.0001960946533654351,-4.465579986572266e-06,-0.0012960278578965688,0.0,69,69,0.16
L9.H6,25,0.000576171875,0.32,0.0,0.004375,1,-0.003816986083984375,8.785590558545664e-05,2.674102783203125e-05,-0.0008716192143117796,0.0009375,69,69,0.12
L5.H7,25,0.000582275390625,0.28,0.0,0.0046875,1,-0.003398628234863281,4.572387810185319e-05,-2.9158592224121095e-06,-0.0021043081939711044,0.0,69,69,0.12
L6.H3,25,0.000584716796875,0.36,0.0,0.005,1,-0.0031525707244873047,7.657257257960737e-05,1.729249954223633e-05,-0.0006009195537879767,0.001875,69,69,0.12
L17.H1,25,0.000584716796875,0.52,0.04,0.0003125,1,0.000759286880493164,0.0003480810599285178,2.0625591278076173e-05,0.0018490173900626672,0.000625,69,69,0.16
L20.H11,25,0.00058837890625,0.24,0.0,0.0053125,1,-0.0016228103637695313,0.00011295619333395734,-1.971244812011719e-05,-0.0027491755562459065,-0.001875,69,69,0.2
L3.H6,25,0.000592041015625,0.44,0.0,0.0034375,1,-0.003331146240234375,0.00016725880443118512,-3.11279296875e-05,-0.005430737841015594,-0.00453125,69,69,0.12
L16.H1,25,0.000601806640625,0.44,0.0,0.003125,1,0.00029386520385742186,0.0004183795330754947,0.00022190332412719727,0.021464062275907102,0.019375,69,68,0.44
L18.H13,25,0.0006103515625,0.48,0.04,0.0040625,1,-0.004033298492431641,0.00021461565003846772,-6.768226623535156e-05,-0.0204597795641385,-0.01921875,69,70,0.08
L13.H11,25,0.000616455078125,0.52,0.0,0.0003125,1,-0.004153757095336914,0.0006391377589898184,-2.4635791778564453e-05,-0.018406704582063553,-0.01734375,69,71,0.2
L11.H13,25,0.0006201171875,0.32,0.0,0.0034375,1,-0.0015781879425048827,0.00012611805024789646,-7.390975952148438e-07,-0.0007091194373095262,-0.000625,69,69,0.12
L0.H8,25,0.000626220703125,0.28,0.0,0.004375,1,-0.0023108005523681642,7.74195438134484e-05,-6.501197814941406e-05,-0.003013704624756722,-0.0025,69,69,0.12
L14.H10,25,0.00062744140625,0.32,0.0,0.0065625,1,-0.004287843704223633,0.00013988389866426588,4.601478576660156e-06,-0.002326786766289044,0.0,69,69,0.16
L13.H12,25,0.000628662109375,0.32,0.0,0.0065625,1,-0.003440523147583008,9.40788461593911e-05,1.2052059173583984e-05,-0.004765663854052924,-0.00296875,69,69,0.2
L3.H5,25,0.0006298828125,0.28,0.04,0.0090625,1,-0.00549203872680664,0.00017686402992694638,-2.155303955078125e-05,-0.003387245385206196,0.00046875,69,69,0.16
L12.H0,25,0.000633544921875,0.32,0.0,0.0046875,1,-0.0034399700164794923,8.543536125216634e-05,1.951456069946289e-05,0.0015721749976080493,0.003125,69,69,0.2
L21.H12,25,0.000640869140625,0.44,0.0,0.0046875,1,-0.004014043807983398,0.00014216749259503557,3.2019615173339843e-06,-0.007696090073580471,-0.00671875,69,70,0.0
L9.H0,25,0.000648193359375,0.36,0.0,0.003125,1,-0.002470388412475586,9.699423841084353e-05,-6.365776062011719e-05,-0.003186170987250507,-0.00296875,69,69,0.2
L13.H9,25,0.00065185546875,0.44,0.0,0.0053125,1,-0.003320932388305664,0.0003388959157746285,-6.10971450805664e-05,-0.01007205332770172,-0.0071875,69,70,0.28
L9.H7,25,0.00067626953125,0.4,0.0,0.0084375,1,-0.003070077896118164,0.0002646800741786137,-6.53982162475586e-05,0.0005087604363887167,0.00234375,69,69,0.2
L16.H12,25,0.000723876953125,0.4,0.0,0.0071875,1,-0.00427093505859375,0.0004584390339732636,-0.00022521257400512696,-0.027627201442520562,-0.02671875,69,71,0.12
L12.H6,25,0.000731201171875,0.32,0.0,0.005625,1,-0.0025356101989746096,0.0001615538279293105,-0.00014162540435791015,-0.010605945673675662,-0.01,69,70,0.12
L1.H11,25,0.000732421875,0.36,0.0,0.005,1,-0.003134164810180664,0.00013876005716156214,-1.6705989837646483e-05,-0.0037139574124578022,-0.00296875,69,69,0.04
L15.H6,25,0.000740966796875,0.44,0.04,0.0009375,1,-0.004862451553344726,0.0008038829051656649,3.343582153320313e-05,0.02438669989849916,0.02359375,69,66,0.48
L13.H3,25,0.00074951171875,0.32,0.0,0.0071875,1,-0.00456730842590332,0.00014904149051290006,-0.0001844167709350586,-0.017121806697520055,-0.014375,69,70,0.08
L19.H7,25,0.000772705078125,0.36,0.0,0.0084375,1,-0.002434978485107422,0.0008234116464154794,-0.00015315771102905273,-0.005782225808558735,-0.0046875,69,69,0.2
L8.H9,25,0.000775146484375,0.36,0.0,0.006875,1,-0.005768108367919922,0.0001805713723297231,-4.30154800415039e-05,-0.004898554288701748,-0.0028125,69,69,0.12
L15.H10,25,0.0007861328125,0.4,0.0,0.0071875,1,-0.006113357543945312,0.000340412050136365,-0.00035175561904907224,-0.052911691696616865,-0.05203125,69,74,0.0
L17.H11,25,0.00081298828125,0.4,0.04,0.0071875,1,-0.0013820171356201173,0.0006125468877144158,-0.0002821207046508789,-0.03449002793529801,-0.03703125,69,71,0.16
L13.H2,25,0.000821533203125,0.36,0.0,0.01125,1,-0.004882898330688477,0.00047911528788972644,-0.0002609825134277344,-0.011294426616509727,-0.00890625,69,69,0.12
L10.H5,25,0.00082275390625,0.52,0.04,0.00125,1,-0.003849678039550781,0.00039213948941323906,0.00012438297271728517,-0.016565972298479018,-0.0171875,69,71,0.16
L15.H15,25,0.00087646484375,0.4,0.04,0.003125,1,-0.0032471084594726564,0.00023236674787767696,2.7348995208740233e-05,0.002729335980641552,0.003125,69,69,0.2
L2.H9,25,0.000885009765625,0.28,0.0,0.006875,1,-0.0048163700103759765,8.092865464277565e-05,-3.85284423828125e-06,-0.002934313990563861,-0.00046875,69,69,0.16
L10.H2,25,0.000936279296875,0.32,0.0,0.006875,1,-0.0018704986572265624,0.00030514364130795,-0.00011406660079956055,-0.0030476274626568766,-0.003125,69,69,0.16
L1.H7,25,0.00095947265625,0.2,0.0,0.0071875,1,-0.004121665954589844,0.00010846755802049302,1.5435218811035155e-05,-0.004883120273035537,-0.00328125,69,69,0.04
L22.H7,25,0.000999755859375,0.32,0.0,0.0078125,1,-0.006240730285644531,6.069229377317242e-05,-0.00013639211654663087,-0.0176728833293337,-0.01546875,69,70,0.0
L0.H2,25,0.001029052734375,0.32,0.0,0.0071875,1,-0.0059216880798339845,0.00022937539120903238,-2.5014877319335938e-05,-0.0032849165767793505,0.00171875,69,69,0.2
L12.H2,25,0.001031494140625,0.52,0.0,0.00625,1,-0.005202436447143554,0.0007750546978786588,2.9084682464599608e-05,-0.0003920446932659577,0.000625,69,68,0.24
L22.H5,25,0.00116455078125,0.16,0.04,0.0096875,1,-0.005658864974975586,0.0004341582627967,-0.00010513544082641602,-0.011761388639479628,-0.01078125,69,70,0.16
L4.H15,25,0.0011865234375,0.36,0.04,0.005625,1,-0.0045662117004394535,0.00031758436787640673,-0.0001912069320678711,-0.006132935472366397,-0.00484375,69,69,0.12
L21.H15,25,0.001275634765625,0.36,0.0,0.0134375,1,-0.007449808120727539,0.0005831790284719318,-6.458520889282226e-05,-0.004929678730170591,-0.0021875,69,69,0.16
L13.H7,25,0.00128173828125,0.36,0.0,0.010625,1,-0.006184215545654297,0.0004083744954550639,-0.0002762985229492188,-0.04129443266209768,-0.040625,69,72,0.12
L15.H12,25,0.001326904296875,0.2,0.0,0.0103125,1,-0.005227460861206055,0.0004247201298130676,-0.00039288043975830076,-0.04975876831606373,-0.04890625,69,74,0.04
L19.H13,25,0.001422119140625,0.32,0.0,0.01,1,-0.009188013076782226,0.00038177351787453516,-0.00022484779357910157,-0.02224308224195871,-0.01921875,69,70,0.04
L10.H7,25,0.0015478515625,0.24,0.0,0.0109375,1,-0.00757110595703125,0.00015927441214444115,-0.00019659996032714844,-0.015259032096536172,-0.0134375,69,69,0.04
L11.H2,25,0.0015625,0.36,0.04,0.0090625,1,-0.01062251091003418,0.0006587302632397041,-0.00016157865524291993,-0.01644275416598847,-0.013125,69,69,0.24
L23.H7,25,0.001622314453125,0.32,0.0,0.0175,1,-0.014362506866455078,0.00039199885446578264,-0.00028447628021240236,-0.031269762197774206,-0.02609375,69,71,0.04
L8.H15,25,0.001641845703125,0.32,0.04,0.0178125,1,-0.010653123855590821,0.0004607432149350643,3.296613693237305e-05,-0.0037367486830375968,0.00203125,69,69,0.16
L19.H0,25,0.0020068359375,0.32,0.0,0.0153125,1,-0.009350147247314453,0.0003198477410478517,-0.0002790212631225586,-0.0322062175404422,-0.02953125,69,71,0.04
L20.H9,25,0.002066650390625,0.4,0.0,0.015,1,-0.012404556274414063,0.0005944713775534183,-0.00013258695602416993,-0.030376826031438417,-0.0271875,69,72,0.04
L8.H4,25,0.0021142578125,0.4,0.0,0.0178125,1,-0.012420549392700195,0.0013594767823815346,-4.3294429779052735e-05,-0.0032385494666035877,0.00234375,69,68,0.32
L13.H1,25,0.0021484375,0.32,0.0,0.01375,1,-0.009262628555297851,0.0004107789334375411,0.00011514186859130859,0.013743502302609758,0.015,69,68,0.28
L23.H1,25,0.002374267578125,0.44,0.04,0.0271875,1,-0.022586812973022462,0.0007965821353718639,-0.0005483484268188477,-0.04185550875249994,-0.03515625,69,71,0.12
L12.H5,25,0.00265869140625,0.4,0.0,0.0171875,1,-0.01858384132385254,0.0006803031050367281,-0.00010393381118774414,-0.039099754492566474,-0.0334375,69,72,0.16
L20.H1,25,0.003885498046875,0.24,0.0,0.0346875,1,-0.028793144226074218,0.0020856623747386037,-0.0008267831802368165,-0.07206144466605693,-0.0684375,69,73,0.12
L11.H15,25,0.004273681640625,0.24,0.04,0.0353125,1,-0.025444841384887694,0.001602423683507368,-0.0008079171180725098,-0.08770895891272605,-0.08671875,69,76,0.04
L14.H11,25,0.0048828125,0.24,0.0,0.0290625,1,-0.02190654754638672,0.0012327255972195417,-0.000535595417022705,-0.016089446278720745,-0.01328125,69,70,0.16
L14.H14,25,0.006546630859375,0.2,0.04,0.0496875,1,-0.03620549201965332,0.0013264212338253856,-0.000749201774597168,-0.08628827766864985,-0.076875,69,74,0.0
L22.H10,25,0.006785888671875,0.2,0.04,0.0575,1,-0.034911794662475584,0.0019254677923163399,-0.0006074714660644531,-0.0923070795170546,-0.09046875,69,76,0.04
L12.H7,25,0.009273681640625,0.32,0.0,0.068125,1,-0.05361292839050293,0.0029040202038595453,-0.0013413000106811523,-0.09748029120145127,-0.08546875,69,74,0.08
L21.H3,25,0.010994873046875,0.16,0.04,0.0778125,1,-0.06915873527526856,0.0030308525764849038,-0.0011995315551757812,-0.12983577438215643,-0.120625,69,77,0.08
L20.H7,25,0.0137744140625,0.32,0.04,0.0984375,1,-0.08312457084655761,0.006411252855323255,-0.0015450263023376466,-0.1659799270096736,-0.17984375,69,83,0.16
