head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L14.H11,35,-0.0007463727678571428,0.6,0.0,-0.005803571428571429,1,0.007187489100864955,0.00015853398612567356
L0.H4,35,-0.0007306780133928571,0.6285714285714286,0.0,-0.008928571428571428,1,0.005108015877859933,0.00011628705189130934
L9.H8,35,-0.0007045200892857143,0.5428571428571428,0.0,-0.0029017857142857144,1,0.006371416364397322,0.0002124878270218947
L20.H11,35,-0.0007027762276785714,0.5428571428571428,0.0,0.0002232142857142857,1,-0.0006951263972691127,0.0005195588952379434
L22.H14,35,-0.00067138671875,0.6,0.0,-0.003125,1,0.002116489410400391,4.728983777957702e-05
L4.H13,35,-0.000634765625,0.5428571428571428,0.0,0.0002232142857142857,1,0.0018425192151750836,0.00016488136607222258
L2.H11,35,-0.0006312779017857143,0.5714285714285714,0.0,0.0017857142857142857,1,0.0025142124720982143,0.0001728746121183836
L23.H3,35,-0.0006277901785714286,0.6571428571428571,0.0,-0.005580357142857143,1,-0.0008236816951206753,6.259404056306397e-05
L21.H12,35,-0.0006155831473214286,0.42857142857142855,0.0,0.0033482142857142855,1,0.0013328688485281807,0.00011920145230500825
L4.H4,35,-0.0006033761160714286,0.6285714285714286,0.0,-0.0035714285714285713,1,0.003672661100115095,7.578670566934825e-05
L17.H13,35,-0.0005946568080357142,0.6,0.0,0.0,1,-0.0006766319274902344,0.00015638464018203585
L5.H1,35,-0.0005702427455357143,0.6571428571428571,0.0,-0.0020089285714285712,1,0.003910051073346819,0.00014117540787473055
L1.H4,35,-0.0005684988839285715,0.5428571428571428,0.0,-0.0002232142857142857,1,0.0002804892403738839,0.00016041662726950433
L4.H3,35,-0.0005667550223214286,0.4857142857142857,0.0,-0.0015625,1,-0.0004642690931047712,0.00015918181888991968
L0.H10,35,-0.0005650111607142858,0.6,0.0,0.009821428571428571,1,-0.005838400976998465,0.00021659327779031758
L13.H2,35,-0.0005458286830357143,0.45714285714285713,0.0,0.003794642857142857,1,0.0026806763240269254,0.0002457517704377616
L18.H14,35,-0.000537109375,0.5428571428571428,0.0,-0.0008928571428571428,1,0.0010210514068603516,0.00011658550543610804
L4.H10,35,-0.0005318777901785714,0.5714285714285714,0.0,0.0004464285714285714,1,-0.0008294786725725447,0.00013709466631033656
L19.H9,35,-0.00052490234375,0.5714285714285714,0.0,-0.002232142857142857,1,-0.0005013057163783482,0.000152266637347306
L15.H13,35,-0.00047781808035714284,0.45714285714285713,0.0,0.0078125,1,-0.002451106480189732,0.0007746537199376949
L9.H2,35,-0.0004690987723214286,0.45714285714285713,0.0,-0.005133928571428571,1,0.007557555607386998,0.00019134608363466604
L18.H3,35,-0.00045340401785714287,0.42857142857142855,0.05714285714285714,0.016741071428571428,1,-0.006643928800310408,0.002037901043825384
L7.H2,35,-0.0004359654017857143,0.4857142857142857,0.0,0.0013392857142857143,1,0.0014956065586635044,0.00016573990994532193
L3.H0,35,-0.0004342215401785714,0.6,0.02857142857142857,-0.014508928571428572,1,0.004958459309169224,0.0006078808277379721
L4.H8,35,-0.00042201450892857145,0.5142857142857142,0.0,0.0029017857142857144,1,-0.0001739774431501116,5.386229895520955e-05
L19.H5,35,-0.0003976004464285714,0.5428571428571428,0.0,0.003794642857142857,1,-0.00045223236083984374,0.00040262132450672133
L10.H8,35,-0.00038713727678571427,0.6,0.0,-0.0040178571428571425,1,0.003833075932094029,9.043576989954869e-05
L17.H1,35,-0.00034005301339285713,0.5428571428571428,0.0,0.0008928571428571428,1,0.0005962780543736049,0.00012163533912306386
L10.H9,35,-0.0003348214285714286,0.5428571428571428,0.0,-0.0035714285714285713,1,0.005777665546962193,7.15734570154122e-05
L21.H11,35,-0.0003138950892857143,0.5428571428571428,0.0,0.0002232142857142857,1,-0.001025050027029855,0.000290154420404828
L23.H4,35,-0.00029471261160714284,0.5428571428571428,0.0,0.0026785714285714286,1,-0.0002460207257952009,9.727533823544426e-05
