head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L14.H3,36,-0.004265679253472222,0.7222222222222222,0.0,0.002170138888888889,1,-0.002222504880693224,0.003489271837881663
L7.H8,36,-0.004223293728298611,0.6388888888888888,0.027777777777777776,-0.014973958333333334,1,0.009581261210971408,0.0010594308082040192
L4.H9,36,-0.004099527994791667,0.75,0.0,-0.012803819444444444,1,0.011778639422522651,0.0004826725392679994
L6.H1,36,-0.004062228732638889,0.7777777777777778,0.0,-0.021050347222222224,1,0.024816479947831895,0.0004185903922512403
L21.H1,36,-0.003935072157118056,0.5277777777777778,0.0,-0.022352430555555556,1,0.022248241636488173,0.0007747197240759204
L12.H14,36,-0.0038163926866319445,0.6944444444444444,0.0,-0.007595486111111111,1,0.020321442021263972,0.00033768776928708475
L23.H12,36,-0.0038045247395833335,0.9166666666666666,0.0,-0.11284722222222222,1,0.03825960556666056,0.00039706929156737815
L8.H14,36,-0.003729926215277778,0.7222222222222222,0.0,-0.04123263888888889,1,0.03044833739598592,0.0005748354863802282
L5.H12,36,-0.003716362847222222,0.6666666666666666,0.027777777777777776,-0.023003472222222224,1,0.01969035466512044,0.0006743476454478999
L6.H13,36,-0.003670586480034722,0.5833333333333334,0.0,-0.023871527777777776,1,0.01833544174830119,0.00031522264099395316
L0.H2,36,-0.003665500217013889,0.75,0.0,-0.019314236111111112,1,0.01409601502948337,0.000956039022841853
L8.H0,36,-0.003619723849826389,0.5277777777777778,0.0,-0.018880208333333332,1,0.02421541346444024,0.0006388914965403577
L11.H7,36,-0.003609551323784722,0.8888888888888888,0.0,-0.025824652777777776,1,0.02313877476586236,0.00027672841800570797
L6.H9,36,-0.0035196940104166665,0.6944444444444444,0.0,-0.01953125,1,0.018472128444247775,0.00026108594344502006
L5.H5,36,-0.0034773084852430555,0.6111111111111112,0.08333333333333333,-0.020399305555555556,1,0.013744473457336426,0.0027982708965686876
L5.H4,36,-0.003440009223090278,0.8611111111111112,0.0,-0.036458333333333336,1,0.026115761862860784,0.0003118047603089104
L14.H2,36,-0.0033518473307291665,0.5555555555555556,0.027777777777777776,-0.04470486111111111,1,0.0236664613087972,0.0032805212427370455
L16.H11,36,-0.0033128526475694445,0.6388888888888888,0.027777777777777776,-0.013020833333333334,1,0.011994825469122993,0.00034932669465585303
L6.H2,36,-0.0032857259114583335,0.5277777777777778,0.05555555555555555,0.013020833333333334,1,-0.003500130441453722,0.003820413293498051
