head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L17.H8,70,-0.00016806466238839286,0.5,0.0,0.0014508928571428572,1,0.00012709413255964006,5.5600342290875104e-05
L22.H15,70,-0.0001495361328125,0.5,0.02857142857142857,-0.003683035714285714,1,-0.0005374635968889509,0.00015584699049213667
L2.H0,70,-0.00014168875558035715,0.5428571428571428,0.014285714285714285,0.0012276785714285714,1,0.0007565021514892578,0.00011375079827433052
L14.H10,70,-0.0001255580357142857,0.5428571428571428,0.0,-0.0046875,1,0.00028371129717145646,0.00027638792099813665
L15.H11,70,-0.00012381417410714285,0.4142857142857143,0.014285714285714285,-0.003794642857142857,1,0.002937030792236328,0.00040616498497131814
L12.H4,70,-0.00012337820870535714,0.44285714285714284,0.0,-0.00011160714285714285,1,0.0013920477458408901,0.00012105109864413472
L4.H11,70,-0.00010855538504464285,0.44285714285714284,0.0,-0.0026785714285714286,1,0.0015882832663399833,8.322151399105288e-05
L20.H12,70,-0.00010288783482142857,0.37142857142857144,0.0,-0.0004464285714285714,1,0.00011170251028878349,4.9286463789550386e-05
L22.H11,70,-8.021763392857143e-05,0.4,0.0,0.00078125,1,-0.00015092236655099052,2.8398193769265032e-05
L2.H9,70,-7.869175502232143e-05,0.5142857142857142,0.0,-0.003683035714285714,1,0.0012341703687395369,0.00014132669124852069
L10.H3,70,-6.975446428571428e-05,0.45714285714285713,0.014285714285714285,0.015625,1,-0.005935130800519671,0.0008361199849917154
L17.H1,70,-6.910051618303571e-05,0.5285714285714286,0.0,-0.0006696428571428571,1,3.823212214878627e-05,0.00012438613263969142
L7.H14,70,-6.888253348214286e-05,0.5571428571428572,0.02857142857142857,-0.015178571428571428,1,0.00822699751172747,0.004144790174697326
L2.H12,70,-5.4713657924107145e-05,0.44285714285714284,0.0,0.007366071428571428,1,-0.001785036495753697,0.00018459381592817538
L19.H6,70,-5.122593470982143e-05,0.44285714285714284,0.0,-0.00011160714285714285,1,-0.002228430339268276,0.0001069471715839297
L23.H3,70,-4.4468470982142855e-05,0.44285714285714284,0.0,-0.004129464285714286,1,-0.000278299195425851,4.8721622027057625e-05
L9.H15,70,-4.032679966517857e-05,0.5285714285714286,0.0,-0.03214285714285714,1,0.009755206108093262,0.001095462281123868
L18.H12,70,-4.0108816964285714e-05,0.45714285714285713,0.0,-0.00011160714285714285,1,-0.0013255868639264789,5.8871450060645916e-05
L4.H5,70,-3.9454868861607145e-05,0.45714285714285713,0.0,0.0027901785714285715,1,-0.0006504399435860771,0.00015660086360834872
L5.H7,70,-3.814697265625e-05,0.44285714285714284,0.0,-0.004464285714285714,1,0.0014261824744088308,8.850179204143518e-05
L16.H4,70,-3.291538783482143e-05,0.5285714285714286,0.014285714285714285,0.003125,1,-0.000968170166015625,0.00017497861107195994
L21.H9,70,-2.0926339285714286e-05,0.4142857142857143,0.0,0.0015625,1,-0.0021040712084089007,6.10312503080682e-05
L16.H10,70,-1.7874581473214287e-05,0.4714285714285714,0.0,0.005580357142857143,1,-0.001335944448198591,9.560538559786178e-05
L15.H7,70,-1.52587890625e-05,0.3,0.02857142857142857,0.003683035714285714,1,-0.005502608844212123,0.0007300764274467449
L22.H5,70,-1.3296944754464286e-05,0.38571428571428573,0.0,0.002232142857142857,1,-0.001016490800040109,3.830905446063428e-05
L15.H14,70,-4.141671316964285e-06,0.37142857142857144,0.0,0.003794642857142857,1,-0.0006273848669869559,0.00010358803504329574
L16.H13,70,-3.0517578125e-06,0.4142857142857143,0.0,-0.0003348214285714286,1,0.0006619385310581752,5.9707242189688256e-05
L10.H6,70,-4.3596540178571427e-07,0.4714285714285714,0.0,0.0016741071428571428,1,-9.753704071044922e-05,7.644581227006191e-05
